100	3603	
80
54	92	4968	1	
58	88	5104	1	
51	91	4641	1	
27	79	2133	1	
51	68	3468	1	
72	54	3888	1	
55	73	4015	1	
96	92	8832	1	
61	55	3355	1	
98	33	3234	1	
70	66	4620	1	
27	84	2268	1	
83	55	4565	1	
84	72	6048	1	
48	81	3888	1	
19	22	418	1	
65	66	4290	1	
82	74	6068	1	
86	89	7654	1	
23	29	667	1	
60	89	5340	1	
92	87	8004	1	
87	67	5829	1	
89	98	8722	1	
66	73	4818	1	
63	61	3843	1	
99	8	792	1	
66	79	5214	1	
84	69	5796	1	
97	99	9603	1	
72	59	4248	1	
55	71	3905	1	
63	77	4851	1	
92	97	8924	1	
8	81	648	1	
55	75	4125	1	
69	47	3243	1	
98	56	5488	1	
69	48	3312	1	
68	91	6188	1	
71	28	1988	1	
17	85	1445	1	
14	90	1260	1	
43	78	3354	1	
72	70	5040	1	
97	60	5820	1	
84	83	6972	1	
78	56	4368	1	
99	74	7326	1	
88	55	4840	1	
16	96	1536	1	
75	57	4275	1	
86	91	7826	1	
91	62	5642	1	
10	16	160	1	
85	69	5865	1	
86	68	5848	1	
55	80	4400	1	
76	49	3724	1	
55	94	5170	1	
97	57	5529	1	
83	59	4897	1	
82	94	7708	1	
88	79	6952	1	
79	9	711	1	
21	2	42	1	
60	50	3000	1	
82	76	6232	1	
53	71	3763	1	
21	5	105	1	
50	69	3450	1	
88	85	7480	1	
50	96	4800	1	
33	79	2607	1	
52	100	5200	1	
69	6	414	1	
58	82	4756	1	
55	96	5280	1	
66	92	6072	1	
84	88	7392	1	
4
66	1588	76	1615	
42	606	58	634	
53	2752	69	2784	
63	499	73	528	
