100	3850	
80
65	80	5200	1	
93	73	6789	1	
33	99	3267	1	
79	73	5767	1	
51	94	4794	1	
94	77	7238	1	
25	18	450	1	
87	84	7308	1	
100	70	7000	1	
57	94	5358	1	
28	50	1400	1	
6	7	42	1	
59	57	3363	1	
32	22	704	1	
93	94	8742	1	
86	91	7826	1	
31	7	217	1	
68	61	4148	1	
70	99	6930	1	
79	86	6794	1	
63	68	4284	1	
67	63	4221	1	
58	65	3770	1	
83	94	7802	1	
57	91	5187	1	
77	76	5852	1	
59	94	5546	1	
99	62	6138	1	
63	75	4725	1	
99	1	99	1	
71	84	5964	1	
26	95	2470	1	
82	71	5822	1	
82	88	7216	1	
97	36	3492	1	
65	85	5525	1	
61	79	4819	1	
76	86	6536	1	
80	100	8000	1	
66	89	5874	1	
3	99	297	1	
83	96	7968	1	
77	75	5775	1	
85	5	425	1	
55	79	4345	1	
2	17	34	1	
86	61	5246	1	
52	82	4264	1	
69	72	4968	1	
81	100	8100	1	
7	72	504	1	
38	80	3040	1	
46	27	1242	1	
73	95	6935	1	
88	70	6160	1	
90	22	1980	1	
84	92	7728	1	
76	51	3876	1	
82	92	7544	1	
95	84	7980	1	
83	70	5810	1	
91	69	6279	1	
87	76	6612	1	
65	57	3705	1	
95	59	5605	1	
18	100	1800	1	
5	21	105	1	
98	94	9212	1	
67	60	4020	1	
55	91	5005	1	
83	78	6474	1	
95	41	3895	1	
51	73	3723	1	
55	94	5170	1	
73	97	7081	1	
48	100	4800	1	
98	98	9604	1	
78	9	702	1	
75	76	5700	1	
65	70	4550	1	
4
10	252	25	299	
10	693	26	726	
55	3405	69	3434	
60	2060	75	2091	
