100	2929	
60
56	56	3136	1	
61	93	5673	1	
86	92	7912	1	
49	99	4851	1	
93	80	7440	1	
88	81	7128	1	
78	70	5460	1	
87	42	3654	1	
41	15	615	1	
76	81	6156	1	
32	11	352	1	
75	98	7350	1	
50	60	3000	1	
27	43	1161	1	
97	63	6111	1	
81	65	5265	1	
22	78	1716	1	
88	65	5720	1	
74	76	5624	1	
99	95	9405	1	
5	92	460	1	
61	50	3050	1	
63	51	3213	1	
28	90	2520	1	
100	69	6900	1	
97	98	9506	1	
63	89	5607	1	
68	88	5984	1	
55	61	3355	1	
94	55	5170	1	
76	88	6688	1	
71	51	3621	1	
73	66	4818	1	
51	75	3825	1	
100	48	4800	1	
85	77	6545	1	
53	82	4346	1	
72	57	4104	1	
90	20	1800	1	
73	15	1095	1	
95	60	5700	1	
53	50	2650	1	
82	53	4346	1	
100	14	1400	1	
98	100	9800	1	
97	55	5335	1	
91	99	9009	1	
98	74	7252	1	
62	50	3100	1	
67	22	1474	1	
61	55	3355	1	
59	97	5723	1	
39	75	2925	1	
69	100	6900	1	
94	74	6956	1	
82	81	6642	1	
76	88	6688	1	
97	90	8730	1	
87	54	4698	1	
65	77	5005	1	
1
77	2228	88	2262	
