160	240	
196
19	21	399	1	
6	21	126	1	
6	18	108	1	
41	18	738	1	
22	14	308	1	
13	14	182	1	
8	13	104	1	
14	13	182	1	
31	20	620	1	
8	7	56	1	
14	7	98	1	
22	54	1188	1	
13	54	702	1	
6	23	138	1	
8	13	104	1	
33	13	429	1	
6	22	132	1	
5	22	110	1	
11	28	308	1	
19	56	1064	1	
12	56	672	1	
16	11	176	1	
3	11	33	1	
6	20	120	1	
8	10	80	1	
33	10	330	1	
16	9	144	1	
3	9	27	1	
8	4	32	1	
17	4	68	1	
20	9	180	1	
19	9	171	1	
8	15	120	1	
6	6	36	1	
5	6	30	1	
3	6	18	1	
5	6	30	1	
17	23	391	1	
5	28	140	1	
6	28	168	1	
11	53	583	1	
20	6	120	1	
19	6	114	1	
3	17	51	1	
5	17	85	1	
39	12	468	1	
8	12	96	1	
31	8	248	1	
41	8	328	1	
23	23	529	1	
12	23	276	1	
9	9	81	1	
16	9	144	1	
6	18	108	1	
20	13	260	1	
21	13	273	1	
5	25	125	1	
6	25	150	1	
19	25	475	1	
7	16	112	1	
5	16	80	1	
9	9	81	1	
16	9	144	1	
20	12	240	1	
21	12	252	1	
23	10	230	1	
12	10	120	1	
7	9	63	1	
5	9	45	1	
25	7	175	1	
6	7	42	1	
16	47	752	1	
16	14	224	1	
8	14	112	1	
21	16	336	1	
2	4	8	1	
4	4	16	1	
11	11	121	1	
29	11	319	1	
10	54	540	1	
13	54	702	1	
13	70	910	1	
7	13	91	1	
3	13	39	1	
7	25	175	1	
2	12	24	1	
4	12	48	1	
11	32	352	1	
22	9	198	1	
7	9	63	1	
7	12	84	1	
3	12	36	1	
16	33	528	1	
8	33	264	1	
14	21	294	1	
7	21	147	1	
6	27	162	1	
6	10	60	1	
16	10	160	1	
7	23	161	1	
10	45	450	1	
7	45	315	1	
2	10	20	1	
4	10	40	1	
16	13	208	1	
14	6	84	1	
7	6	42	1	
2	3	6	1	
4	3	12	1	
13	13	169	1	
14	13	182	1	
7	8	56	1	
33	8	264	1	
16	34	544	1	
12	28	336	1	
12	28	336	1	
7	30	210	1	
4	19	76	1	
29	19	551	1	
10	51	510	1	
13	51	663	1	
13	25	325	1	
4	21	84	1	
10	21	210	1	
4	11	44	1	
29	11	319	1	
9	26	234	1	
4	26	104	1	
17	35	595	1	
12	6	72	1	
12	6	72	1	
4	4	16	1	
10	4	40	1	
8	10	80	1	
13	2	26	1	
6	2	12	1	
10	12	120	1	
3	12	36	1	
22	16	352	1	
18	16	288	1	
7	20	140	1	
17	16	272	1	
3	16	48	1	
13	8	104	1	
6	8	48	1	
8	10	80	1	
19	10	190	1	
10	8	80	1	
3	8	24	1	
9	9	81	1	
4	9	36	1	
22	14	308	1	
9	7	63	1	
9	7	63	1	
17	4	68	1	
3	4	12	1	
19	17	323	1	
8	17	136	1	
8	11	88	1	
5	11	55	1	
7	10	70	1	
20	10	200	1	
9	7	63	1	
9	7	63	1	
19	20	380	1	
4	20	80	1	
4	10	40	1	
26	10	260	1	
19	11	209	1	
21	11	231	1	
3	3	9	1	
6	3	18	1	
18	13	234	1	
8	27	216	1	
5	27	135	1	
3	10	30	1	
6	10	60	1	
4	24	96	1	
5	21	105	1	
21	21	441	1	
19	21	399	1	
8	21	168	1	
19	17	323	1	
21	17	357	1	
9	15	135	1	
5	6	30	1	
13	6	78	1	
19	14	266	1	
4	14	56	1	
5	9	45	1	
4	7	28	1	
9	7	63	1	
5	3	15	1	
21	3	63	1	
4	2	8	1	
9	2	18	1	
3
17	127	24	135	
65	61	70	68	
129	65	134	71	
