80	120	
97
7	39	273	1	
8	33	264	1	
7	6	42	1	
5	3	15	1	
3	5	15	1	
39	6	234	1	
11	13	143	1	
3	4	12	1	
2	2	4	1	
5	2	10	1	
5	30	150	1	
2	1	2	1	
26	11	286	1	
4	5	20	1	
9	2	18	1	
10	29	290	1	
4	3	12	1	
5	5	25	1	
8	2	16	1	
24	4	96	1	
22	7	154	1	
2	9	18	1	
2	2	4	1	
5	1	5	1	
9	15	135	1	
10	33	330	1	
1	1	1	1	
4	4	16	1	
3	3	9	1	
4	4	16	1	
3	6	18	1	
16	7	112	1	
6	4	24	1	
6	2	12	1	
15	3	45	1	
30	5	150	1	
1	1	1	1	
10	4	40	1	
2	6	12	1	
6	23	138	1	
29	8	232	1	
26	5	130	1	
9	17	153	1	
7	3	21	1	
19	9	171	1	
36	6	216	1	
28	6	168	1	
6	20	120	1	
20	7	140	1	
11	2	22	1	
6	5	30	1	
5	13	65	1	
4	14	56	1	
16	8	128	1	
23	9	207	1	
26	8	208	1	
1	6	6	1	
15	26	390	1	
4	25	100	1	
8	45	360	1	
11	50	550	1	
19	5	95	1	
12	55	660	1	
5	20	100	1	
4	13	52	1	
15	5	75	1	
2	6	12	1	
4	26	104	1	
12	6	72	1	
3	1	3	1	
2	3	6	1	
3	2	6	1	
1	1	1	1	
2	3	6	1	
3	2	6	1	
5	2	10	1	
4	4	16	1	
8	2	16	1	
9	11	99	1	
3	2	6	1	
5	11	55	1	
7	9	63	1	
24	30	720	1	
2	11	22	1	
10	8	80	1	
9	2	18	1	
10	2	20	1	
3	11	33	1	
4	22	88	1	
6	9	54	1	
3	3	9	1	
7	18	126	1	
5	15	75	1	
9	13	117	1	
2	10	20	1	
6	5	30	1	
17	5	85	1	
3
60	9	66	15	
39	58	42	63	
43	111	46	116	
