100	152	
40
27	34	918	1	
19	18	342	1	
11	4	44	1	
34	35	1190	1	
26	26	676	1	
7	7	49	1	
7	21	147	1	
35	19	665	1	
5	29	145	1	
17	27	459	1	
11	31	341	1	
5	2	10	1	
30	17	510	1	
24	27	648	1	
7	28	196	1	
9	27	243	1	
4	9	36	1	
11	4	44	1	
26	21	546	1	
21	9	189	1	
17	35	595	1	
9	35	315	1	
6	30	180	1	
25	15	375	1	
30	33	990	1	
27	35	945	1	
1	15	15	1	
18	16	288	1	
15	24	360	1	
13	34	442	1	
7	19	133	1	
6	33	198	1	
27	3	81	1	
34	6	204	1	
33	27	891	1	
9	26	234	1	
28	12	336	1	
27	5	135	1	
27	34	918	1	
23	3	69	1	
1
18	30	29	39	
