100	1174	
80
11	20	220	1	
84	31	2604	1	
18	91	1638	1	
28	6	168	1	
27	31	837	1	
57	83	4731	1	
90	53	4770	1	
65	62	4030	1	
5	4	20	1	
2	46	92	1	
24	33	792	1	
15	32	480	1	
95	89	8455	1	
7	21	147	1	
79	23	1817	1	
26	13	338	1	
47	35	1645	1	
24	8	192	1	
27	25	675	1	
49	6	294	1	
10	43	430	1	
2	6	12	1	
46	39	1794	1	
33	72	2376	1	
34	13	442	1	
42	77	3234	1	
83	15	1245	1	
29	26	754	1	
70	94	6580	1	
44	38	1672	1	
18	2	36	1	
37	3	111	1	
19	37	703	1	
8	22	176	1	
72	50	3600	1	
6	43	258	1	
29	42	1218	1	
33	17	561	1	
88	60	5280	1	
37	44	1628	1	
50	8	400	1	
20	82	1640	1	
15	33	495	1	
80	55	4400	1	
88	36	3168	1	
18	42	756	1	
4	17	68	1	
35	30	1050	1	
28	26	728	1	
29	22	638	1	
5	12	60	1	
1	16	16	1	
34	27	918	1	
50	14	700	1	
66	69	4554	1	
85	14	1190	1	
3	40	120	1	
34	17	578	1	
41	38	1558	1	
18	23	414	1	
32	15	480	1	
29	32	928	1	
27	19	513	1	
19	96	1824	1	
24	1	24	1	
86	58	4988	1	
24	11	264	1	
31	26	806	1	
27	49	1323	1	
54	97	5238	1	
33	75	2475	1	
6	80	480	1	
42	9	378	1	
35	47	1645	1	
3	86	258	1	
42	27	1134	1	
18	30	540	1	
27	9	243	1	
36	7	252	1	
93	44	4092	1	
3
58	691	68	707	
19	670	35	695	
16	993	27	1016	
