400	600	
100
104	118	12272	1	
6	5	30	1	
48	2	96	1	
62	1	62	1	
8	1	8	1	
7	11	77	1	
21	21	441	1	
3	10	30	1	
24	34	816	1	
26	2	52	1	
31	19	589	1	
9	1	9	1	
6	3	18	1	
34	41	1394	1	
36	77	2772	1	
136	57	7752	1	
174	19	3306	1	
1	3	3	1	
39	52	2028	1	
26	133	3458	1	
1	49	49	1	
4	158	632	1	
1	95	95	1	
29	129	3741	1	
27	3	81	1	
24	3	72	1	
211	7	1477	1	
10	116	1160	1	
27	4	108	1	
283	65	18395	1	
157	22	3454	1	
251	1	251	1	
84	2	168	1	
13	16	208	1	
25	30	750	1	
15	2	30	1	
11	111	1221	1	
31	1	31	1	
212	7	1484	1	
6	26	156	1	
20	48	960	1	
214	51	10914	1	
87	21	1827	1	
5	3	15	1	
9	4	36	1	
66	37	2442	1	
6	13	78	1	
30	116	3480	1	
2	88	176	1	
20	5	100	1	
14	2	28	1	
18	5	90	1	
7	201	1407	1	
30	117	3510	1	
29	23	667	1	
67	86	5762	1	
104	44	4576	1	
6	10	60	1	
48	77	3696	1	
8	1	8	1	
7	88	616	1	
21	9	189	1	
3	51	153	1	
24	19	456	1	
26	11	286	1	
31	142	4402	1	
6	12	72	1	
34	17	578	1	
36	141	5076	1	
136	49	6664	1	
174	10	1740	1	
39	35	1365	1	
26	81	2106	1	
1	27	27	1	
4	53	212	1	
1	36	36	1	
29	9	261	1	
27	2	54	1	
24	2	48	1	
211	194	40934	1	
10	1	10	1	
27	19	513	1	
283	21	5943	1	
157	140	21980	1	
13	14	182	1	
25	23	575	1	
15	11	165	1	
11	50	550	1	
212	8	1696	1	
6	32	192	1	
20	170	3400	1	
214	55	11770	1	
87	8	696	1	
9	83	747	1	
66	177	11682	1	
6	63	378	1	
30	95	2850	1	
2	43	86	1	
20	133	2660	1	
14	3	42	1	
1
271	411	303	439	
