400	600	
15000
3	1	3	1	
1	1	1	1	
5	1	5	1	
1	1	1	1	
3	1	3	1	
1	1	1	1	
1	1	1	1	
1	2	2	1	
2	1	2	1	
2	1	2	1	
1	1	1	1	
1	1	1	1	
2	1	2	1	
1	1	1	1	
1	1	1	1	
8	3	24	1	
1	3	3	1	
1	1	1	1	
1	1	1	1	
1	5	5	1	
1	6	6	1	
1	7	7	1	
1	6	6	1	
1	7	7	1	
1	1	1	1	
1	1	1	1	
17	1	17	1	
1	1	1	1	
5	2	10	1	
9	4	36	1	
2	2	4	1	
19	1	19	1	
1	1	1	1	
1	1	1	1	
1	1	1	1	
2	1	2	1	
1	5	5	1	
1	1	1	1	
1	1	1	1	
1	1	1	1	
1	6	6	1	
1	17	17	1	
1	1	1	1	
1	1	1	1	
4	1	4	1	
1	4	4	1	
1	1	1	1	
2	1	2	1	
1	1	1	1	
3	1	3	1	
1	1	1	1	
1	1	1	1	
2	2	4	1	
1	1	1	1	
1	1	1	1	
5	1	5	1	
3	2	6	1	
1	1	1	1	
5	10	50	1	
1	1	1	1	
1	5	5	1	
1	1	1	1	
1	1	1	1	
1	1	1	1	
3	1	3	1	
1	2	2	1	
1	1	1	1	
1	2	2	1	
1	10	10	1	
18	1	18	1	
3	2	6	1	
1	2	2	1	
4	2	8	1	
1	2	2	1	
1	1	1	1	
1	1	1	1	
1	1	1	1	
6	1	6	1	
1	1	1	1	
11	6	66	1	
4	1	4	1	
3	1	3	1	
7	3	21	1	
1	3	3	1	
3	1	3	1	
4	2	8	1	
1	1	1	1	
1	1	1	1	
4	1	4	1	
2	1	2	1	
1	1	1	1	
1	1	1	1	
29	1	29	1	
1	5	5	1	
2	1	2	1	
1	8	8	1	
1	1	1	1	
1	1	1	1	
1	2	2	1	
1	1	1	1	
1	1	1	1	
1	1	1	1	
2	5	10	1	
2	4	8	1	
1	3	3	1	
3	1	3	1	
1	1	1	1	
1	1	1	1	
3	1	3	1	
3	1	3	1	
1	1	1	1	
