1000	1000	
2000
36	44	1584	1	
60	25	1500	1	
36	40	1440	1	
42	34	1428	1	
53	25	1325	1	
53	25	1325	1	
24	54	1296	1	
41	31	1271	1	
27	46	1242	1	
36	33	1188	1	
60	20	1200	1	
43	27	1161	1	
47	25	1175	1	
30	38	1140	1	
46	25	1150	1	
52	22	1144	1	
48	23	1104	1	
30	36	1080	1	
51	21	1071	1	
49	22	1078	1	
48	22	1056	1	
48	22	1056	1	
36	30	1080	1	
31	34	1054	1	
20	52	1040	1	
41	25	1025	1	
32	31	992	1	
39	25	975	1	
32	30	960	1	
35	28	980	1	
25	38	950	1	
39	24	936	1	
20	47	940	1	
59	16	944	1	
33	29	957	1	
59	16	944	1	
60	16	960	1	
26	36	936	1	
36	26	936	1	
27	35	945	1	
43	22	946	1	
42	22	924	1	
18	52	936	1	
27	34	918	1	
24	39	936	1	
24	38	912	1	
56	17	952	1	
42	22	924	1	
41	23	943	1	
45	20	900	1	
56	17	952	1	
21	44	924	1	
60	15	900	1	
50	18	900	1	
43	21	903	1	
45	20	900	1	
21	44	924	1	
15	58	870	1	
28	32	896	1	
33	27	891	1	
54	17	918	1	
20	45	900	1	
55	16	880	1	
25	35	875	1	
35	26	910	1	
16	54	864	1	
27	33	891	1	
52	17	884	1	
28	32	896	1	
34	26	884	1	
29	30	870	1	
24	37	888	1	
31	28	868	1	
20	44	880	1	
29	30	870	1	
30	29	870	1	
35	25	875	1	
41	21	861	1	
46	19	874	1	
38	23	874	1	
16	56	896	1	
44	20	880	1	
15	58	870	1	
22	40	880	1	
45	19	855	1	
17	50	850	1	
28	31	868	1	
24	35	840	1	
41	21	861	1	
15	56	840	1	
24	35	840	1	
16	54	864	1	
26	32	832	1	
33	26	858	1	
49	17	833	1	
48	17	816	1	
23	36	828	1	
28	30	840	1	
28	30	840	1	
43	20	860	1	
39	22	858	1	
37	23	851	1	
33	25	825	1	
20	41	820	1	
51	16	816	1	
37	23	851	1	
23	36	828	1	
21	40	840	1	
50	16	800	1	
35	24	840	1	
24	35	840	1	
18	46	828	1	
35	23	805	1	
38	22	836	1	
41	20	820	1	
26	31	806	1	
28	29	812	1	
20	41	820	1	
19	42	798	1	
19	43	817	1	
48	17	816	1	
23	35	805	1	
21	38	798	1	
40	20	800	1	
23	35	805	1	
23	35	805	1	
36	23	828	1	
31	26	806	1	
24	34	816	1	
31	26	806	1	
38	21	798	1	
30	26	780	1	
39	21	819	1	
45	18	810	1	
54	15	810	1	
55	14	770	1	
15	52	780	1	
41	19	779	1	
38	21	798	1	
31	25	775	1	
41	19	779	1	
34	23	782	1	
17	47	799	1	
25	31	775	1	
45	18	810	1	
28	28	784	1	
33	24	792	1	
45	18	810	1	
28	28	784	1	
23	34	782	1	
33	24	792	1	
42	18	756	1	
14	54	756	1	
22	35	770	1	
32	24	768	1	
21	37	777	1	
27	28	756	1	
15	53	795	1	
37	21	777	1	
32	24	768	1	
52	15	780	1	
32	24	768	1	
52	15	780	1	
55	14	770	1	
24	32	768	1	
19	40	760	1	
27	28	756	1	
20	37	740	1	
21	35	735	1	
32	23	736	1	
22	34	748	1	
41	18	738	1	
41	18	738	1	
36	21	756	1	
23	32	736	1	
25	30	750	1	
23	32	736	1	
46	16	736	1	
36	21	756	1	
37	20	740	1	
44	17	748	1	
26	29	754	1	
20	37	740	1	
18	42	756	1	
22	33	726	1	
32	23	736	1	
