1000	2518	
1000
74	75	5550	1	
74	74	5476	1	
73	74	5402	1	
72	75	5400	1	
73	73	5329	1	
74	72	5328	1	
71	75	5325	1	
72	73	5256	1	
74	71	5254	1	
75	70	5250	1	
73	71	5183	1	
75	69	5175	1	
72	71	5112	1	
70	73	5110	1	
68	75	5100	1	
72	70	5040	1	
68	74	5032	1	
67	75	5025	1	
70	71	4970	1	
72	69	4968	1	
74	67	4958	1	
75	66	4950	1	
71	69	4899	1	
72	68	4896	1	
73	67	4891	1	
65	75	4875	1	
68	71	4828	1	
72	67	4824	1	
73	66	4818	1	
75	64	4800	1	
68	70	4760	1	
71	67	4757	1	
72	66	4752	1	
65	73	4745	1	
64	74	4736	1	
69	68	4692	1	
67	70	4690	1	
71	66	4686	1	
72	65	4680	1	
74	63	4662	1	
75	62	4650	1	
68	68	4624	1	
66	70	4620	1	
65	71	4615	1	
72	64	4608	1	
62	74	4588	1	
61	75	4575	1	
66	69	4554	1	
65	70	4550	1	
71	64	4544	1	
72	63	4536	1	
73	62	4526	1	
75	60	4500	1	
66	68	4488	1	
65	69	4485	1	
64	70	4480	1	
71	63	4473	1	
62	72	4464	1	
61	73	4453	1	
74	60	4440	1	
59	75	4425	1	
67	66	4422	1	
68	65	4420	1	
69	64	4416	1	
63	70	4410	1	
62	71	4402	1	
61	72	4392	1	
59	74	4366	1	
67	65	4355	1	
63	69	4347	1	
62	70	4340	1	
71	61	4331	1	
72	60	4320	1	
73	59	4307	1	
58	74	4292	1	
66	65	4290	1	
64	67	4288	1	
68	63	4284	1	
62	69	4278	1	
75	57	4275	1	
61	70	4270	1	
60	71	4260	1	
73	58	4234	1	
65	65	4225	1	
67	63	4221	1	
62	68	4216	1	
61	69	4209	1	
75	56	4200	1	
71	59	4189	1	
58	72	4176	1	
57	73	4161	1	
65	64	4160	1	
63	66	4158	1	
74	56	4144	1	
70	59	4130	1	
75	55	4125	1	
65	63	4095	1	
62	66	4092	1	
73	56	4088	1	
60	68	4080	1	
59	69	4071	1	
74	55	4070	1	
58	70	4060	1	
71	57	4047	1	
64	63	4032	1	
65	62	4030	1	
60	67	4020	1	
73	55	4015	1	
68	59	4012	1	
70	57	3990	1	
71	56	3976	1	
53	75	3975	1	
63	63	3969	1	
62	64	3968	1	
65	61	3965	1	
60	66	3960	1	
59	67	3953	1	
73	54	3942	1	
57	69	3933	1	
74	53	3922	1	
56	70	3920	1	
55	71	3905	1	
61	64	3904	1	
75	52	3900	1	
59	66	3894	1	
68	57	3876	1	
73	53	3869	1	
56	69	3864	1	
74	52	3848	1	
62	62	3844	1	
63	61	3843	1	
60	64	3840	1	
66	58	3828	1	
75	51	3825	1	
53	72	3816	1	
56	68	3808	1	
73	52	3796	1	
69	55	3795	1	
70	54	3780	1	
60	63	3780	1	
59	64	3776	1	
51	74	3774	1	
71	53	3763	1	
66	57	3762	1	
55	68	3740	1	
69	54	3726	1	
51	73	3723	1	
61	61	3721	1	
60	62	3720	1	
63	59	3717	1	
53	70	3710	1	
74	50	3700	1	
56	66	3696	1	
52	71	3692	1	
67	55	3685	1	
49	75	3675	1	
51	72	3672	1	
54	68	3672	1	
60	61	3660	1	
62	59	3658	1	
53	69	3657	1	
63	58	3654	1	
73	50	3650	1	
57	64	3648	1	
65	56	3640	1	
55	66	3630	1	
74	49	3626	1	
54	67	3618	1	
60	60	3600	1	
72	50	3600	1	
75	48	3600	1	
59	61	3599	1	
58	62	3596	1	
63	57	3591	1	
64	56	3584	1	
73	49	3577	1	
55	65	3575	1	
70	51	3570	1	
66	54	3564	1	
48	74	3552	1	
53	67	3551	1	
71	50	3550	1	
60	59	3540	1	
68	52	3536	1	
57	62	3534	1	
72	49	3528	1	
63	56	3528	1	
47	75	3525	1	
69	51	3519	1	
48	73	3504	1	
70	50	3500	1	
66	53	3498	1	
52	67	3484	1	
49	71	3479	1	
47	74	3478	1	
57	61	3477	1	
51	68	3468	1	
54	64	3456	1	
48	72	3456	1	
69	50	3450	1	
53	65	3445	1	
52	66	3432	1	
73	47	3431	1	
70	49	3430	1	
58	59	3422	1	
60	57	3420	1	
67	51	3417	1	
61	56	3416	1	
55	62	3410	1	
48	71	3408	1	
74	46	3404	1	
63	54	3402	1	
50	68	3400	1	
53	64	3392	1	
47	72	3384	1	
69	49	3381	1	
65	52	3380	1	
75	45	3375	1	
51	66	3366	1	
58	58	3364	1	
59	57	3363	1	
60	56	3360	1	
46	73	3358	1	
55	61	3355	1	
62	54	3348	1	
63	53	3339	1	
71	47	3337	1	
68	49	3332	1	
45	74	3330	1	
64	52	3328	1	
65	51	3315	1	
46	72	3312	1	
48	69	3312	1	
57	58	3306	1	
59	56	3304	1	
66	50	3300	1	
55	60	3300	1	
47	70	3290	1	
53	62	3286	1	
73	45	3285	1	
49	67	3283	1	
52	63	3276	1	
46	71	3266	1	
51	64	3264	1	
48	68	3264	1	
44	74	3256	1	
50	65	3250	1	
69	47	3243	1	
60	54	3240	1	
45	72	3240	1	
49	66	3234	1	
62	52	3224	1	
46	70	3220	1	
48	67	3216	1	
51	63	3213	1	
50	64	3200	1	
47	68	3196	1	
45	71	3195	1	
57	56	3192	1	
54	59	3186	1	
74	43	3182	1	
53	60	3180	1	
69	46	3174	1	
52	61	3172	1	
44	72	3168	1	
66	48	3168	1	
51	62	3162	1	
50	63	3150	1	
47	67	3149	1	
43	73	3139	1	
64	49	3136	1	
57	55	3135	1	
54	58	3132	1	
68	46	3128	1	
59	53	3127	1	
60	52	3120	1	
48	65	3120	1	
74	42	3108	1	
45	69	3105	1	
62	50	3100	1	
43	72	3096	1	
63	49	3087	1	
46	67	3082	1	
70	44	3080	1	
55	56	3080	1	
54	57	3078	1	
58	53	3074	1	
52	59	3068	1	
73	42	3066	1	
68	45	3060	1	
65	47	3055	1	
43	71	3053	1	
61	50	3050	1	
69	44	3036	1	
66	46	3036	1	
74	41	3034	1	
56	54	3024	1	
48	63	3024	1	
42	72	3024	1	
53	57	3021	1	
43	70	3010	1	
59	51	3009	1	
75	40	3000	1	
73	41	2993	1	
68	44	2992	1	
65	46	2990	1	
49	61	2989	1	
71	42	2982	1	
48	62	2976	1	
55	54	2970	1	
45	66	2970	1	
56	53	2968	1	
43	69	2967	1	
52	57	2964	1	
47	63	2961	1	
74	40	2960	1	
58	51	2958	1	
72	41	2952	1	
67	44	2948	1	
64	46	2944	1	
42	70	2940	1	
61	48	2928	1	
39	75	2925	1	
43	68	2924	1	
40	73	2920	1	
54	54	2916	1	
53	55	2915	1	
47	62	2914	1	
52	56	2912	1	
51	57	2907	1	
44	66	2904	1	
58	50	2900	1	
42	69	2898	1	
59	49	2891	1	
74	39	2886	1	
43	67	2881	1	
64	45	2880	1	
48	60	2880	1	
41	70	2870	1	
61	47	2867	1	
44	65	2860	1	
57	50	2850	1	
75	38	2850	1	
73	39	2847	1	
58	49	2842	1	
40	71	2840	1	
66	43	2838	1	
45	63	2835	1	
60	47	2820	1	
64	44	2816	1	
67	42	2814	1	
53	53	2809	1	
52	54	2808	1	
46	61	2806	1	
55	51	2805	1	
50	56	2800	1	
40	70	2800	1	
43	65	2795	1	
62	45	2790	1	
41	68	2788	1	
48	58	2784	1	
59	47	2773	1	
66	42	2772	1	
63	44	2772	1	
71	39	2769	1	
60	46	2760	1	
69	40	2760	1	
52	53	2756	1	
51	54	2754	1	
43	64	2752	1	
55	50	2750	1	
67	41	2747	1	
49	56	2744	1	
74	37	2738	1	
38	72	2736	1	
57	48	2736	1	
70	39	2730	1	
65	42	2730	1	
47	58	2726	1	
68	40	2720	1	
63	43	2709	1	
41	66	2706	1	
73	37	2701	1	
54	50	2700	1	
60	45	2700	1	
36	75	2700	1	
71	38	2698	1	
49	55	2695	1	
69	39	2691	1	
42	64	2688	1	
56	48	2688	1	
61	44	2684	1	
67	40	2680	1	
57	47	2679	1	
62	43	2666	1	
65	41	2665	1	
36	74	2664	1	
38	70	2660	1	
45	59	2655	1	
52	51	2652	1	
50	53	2650	1	
63	42	2646	1	
49	54	2646	1	
44	60	2640	1	
66	40	2640	1	
56	47	2632	1	
36	73	2628	1	
71	37	2627	1	
35	75	2625	1	
64	41	2624	1	
69	38	2622	1	
67	39	2613	1	
58	45	2610	1	
42	62	2604	1	
65	40	2600	1	
50	52	2600	1	
59	44	2596	1	
36	72	2592	1	
37	70	2590	1	
74	35	2590	1	
38	68	2584	1	
41	63	2583	1	
