80	120	
97
30	19	570	1	
8	5	40	1	
13	5	65	1	
15	23	345	1	
9	4	36	1	
3	4	12	1	
2	11	22	1	
9	7	63	1	
3	7	21	1	
8	14	112	1	
11	6	66	1	
2	6	12	1	
11	8	88	1	
2	8	16	1	
12	12	144	1	
2	12	24	1	
30	10	300	1	
21	10	210	1	
15	6	90	1	
14	6	84	1	
2	9	18	1	
22	9	198	1	
6	16	96	1	
5	2	10	1	
5	2	10	1	
11	6	66	1	
9	30	270	1	
10	8	80	1	
10	8	80	1	
5	4	20	1	
5	4	20	1	
4	14	56	1	
2	14	28	1	
4	22	88	1	
8	14	112	1	
3	14	42	1	
10	22	220	1	
4	20	80	1	
6	20	120	1	
2	7	14	1	
13	2	26	1	
9	2	18	1	
13	5	65	1	
9	5	45	1	
17	11	187	1	
7	11	77	1	
6	18	108	1	
4	8	32	1	
2	8	16	1	
5	7	35	1	
3	7	21	1	
3	14	42	1	
17	7	119	1	
7	7	49	1	
5	7	35	1	
3	7	21	1	
6	6	36	1	
4	6	24	1	
4	2	8	1	
6	2	12	1	
9	61	549	1	
6	8	48	1	
5	8	40	1	
5	2	10	1	
4	2	8	1	
5	28	140	1	
4	28	112	1	
6	29	174	1	
3	20	60	1	
21	20	420	1	
10	39	390	1	
4	13	52	1	
7	13	91	1	
6	22	132	1	
5	22	110	1	
4	26	104	1	
7	26	182	1	
3	9	27	1	
21	9	189	1	
11	31	341	1	
9	31	279	1	
6	28	168	1	
3	19	57	1	
18	8	144	1	
3	8	24	1	
18	11	198	1	
3	11	33	1	
10	18	180	1	
2	6	12	1	
9	6	54	1	
2	12	24	1	
9	12	108	1	
3	9	27	1	
12	2	24	1	
9	2	18	1	
12	7	84	1	
9	7	63	1	
1
44	35	48	41	
