1000	1002	
2000
153	119	18207	1	
130	108	14040	1	
290	38	11020	1	
150	72	10800	1	
386	26	10036	1	
83	119	9877	1	
290	30	8700	1	
19	386	7334	1	
85	85	7225	1	
76	92	6992	1	
67	96	6432	1	
451	14	6314	1	
135	45	6075	1	
72	80	5760	1	
158	34	5372	1	
150	36	5400	1	
44	113	4972	1	
377	13	4901	1	
87	51	4437	1	
88	50	4400	1	
47	93	4371	1	
40	108	4320	1	
37	114	4218	1	
45	84	3780	1	
24	157	3768	1	
103	35	3605	1	
451	8	3608	1	
31	111	3441	1	
114	30	3420	1	
140	24	3360	1	
92	36	3312	1	
78	42	3276	1	
34	92	3128	1	
32	97	3104	1	
45	67	3015	1	
168	18	3024	1	
133	22	2926	1	
72	41	2952	1	
14	214	2996	1	
35	81	2835	1	
76	36	2736	1	
68	35	2380	1	
120	19	2280	1	
91	25	2275	1	
112	20	2240	1	
158	14	2212	1	
69	32	2208	1	
64	34	2176	1	
43	52	2236	1	
71	30	2130	1	
125	17	2125	1	
5	411	2055	1	
10	197	1970	1	
21	96	2016	1	
11	184	2024	1	
71	28	1988	1	
21	93	1953	1	
230	8	1840	1	
27	72	1944	1	
110	17	1870	1	
49	38	1862	1	
32	57	1824	1	
16	116	1856	1	
7	242	1694	1	
7	242	1694	1	
25	72	1800	1	
14	125	1750	1	
56	30	1680	1	
48	35	1680	1	
290	6	1740	1	
87	19	1653	1	
5	328	1640	1	
158	10	1580	1	
53	30	1590	1	
76	21	1596	1	
60	26	1560	1	
7	206	1442	1	
118	13	1534	1	
57	26	1482	1	
48	30	1440	1	
69	21	1449	1	
16	86	1376	1	
39	36	1404	1	
194	7	1358	1	
370	4	1480	1	
19	72	1368	1	
87	15	1305	1	
80	17	1360	1	
15	89	1335	1	
104	13	1352	1	
66	20	1320	1	
72	18	1296	1	
54	24	1296	1	
42	30	1260	1	
121	10	1210	1	
11	118	1298	1	
104	12	1248	1	
39	31	1209	1	
125	10	1250	1	
6	198	1188	1	
4	278	1112	1	
5	220	1100	1	
11	110	1210	1	
11	108	1188	1	
28	41	1148	1	
25	47	1175	1	
5	220	1100	1	
169	7	1183	1	
76	15	1140	1	
331	3	993	1	
63	18	1134	1	
98	11	1078	1	
9	124	1116	1	
63	17	1071	1	
8	134	1072	1	
101	10	1010	1	
44	23	1012	1	
110	9	990	1	
41	25	1025	1	
120	8	960	1	
21	49	1029	1	
96	11	1056	1	
6	163	978	1	
158	6	948	1	
8	117	936	1	
53	19	1007	1	
10	94	940	1	
123	8	984	1	
238	4	952	1	
56	17	952	1	
38	24	912	1	
41	22	902	1	
29	32	928	1	
25	36	900	1	
7	124	868	1	
44	20	880	1	
122	7	854	1	
67	13	871	1	
215	4	860	1	
19	47	893	1	
137	6	822	1	
170	5	850	1	
25	35	875	1	
15	58	870	1	
39	22	858	1	
45	19	855	1	
290	3	870	1	
26	32	832	1	
120	7	840	1	
98	8	784	1	
24	35	840	1	
9	90	810	1	
65	13	845	1	
80	10	800	1	
92	9	828	1	
64	13	832	1	
19	41	779	1	
151	5	755	1	
22	36	792	1	
16	49	784	1	
16	48	768	1	
10	80	800	1	
6	122	732	1	
17	44	748	1	
22	35	770	1	
22	34	748	1	
5	164	820	1	
41	19	779	1	
24	31	744	1	
55	14	770	1	
20	38	760	1	
228	3	684	1	
196	4	784	1	
48	16	768	1	
24	31	744	1	
24	30	720	1	
15	49	735	1	
12	63	756	1	
6	119	714	1	
14	52	728	1	
29	25	725	1	
158	5	790	1	
5	151	755	1	
39	19	741	1	
150	5	750	1	
120	6	720	1	
8	92	736	1	
192	4	768	1	
22	33	726	1	
5	149	745	1	
19	37	703	1	
263	3	789	1	
47	15	705	1	
78	9	702	1	
5	137	685	1	
21	34	714	1	
263	3	789	1	
92	8	736	1	
147	5	735	1	
80	9	720	1	
20	34	680	1	
233	3	699	1	
196	4	784	1	
74	9	666	1	
3	220	660	1	
30	23	690	1	
100	7	700	1	
98	7	686	1	
88	8	704	1	
115	6	690	1	
13	52	676	1	
69	10	690	1	
85	8	680	1	
148	5	740	1	
28	24	672	1	
41	16	656	1	
35	20	700	1	
120	6	720	1	
95	7	665	1	
122	5	610	1	
22	30	660	1	
66	10	660	1	
3	207	621	1	
233	3	699	1	
5	136	680	1	
35	19	665	1	
42	16	672	1	
88	8	704	1	
24	27	648	1	
16	43	688	1	
63	10	630	1	
15	45	675	1	
31	21	651	1	
20	32	640	1	
212	3	636	1	
75	9	675	1	
17	39	663	1	
53	12	636	1	
43	15	645	1	
4	181	724	1	
3	234	702	1	
216	3	648	1	
101	6	606	1	
41	16	656	1	
34	19	646	1	
6	111	666	1	
99	6	594	1	
238	3	714	1	
38	17	646	1	
141	4	564	1	
14	45	630	1	
170	4	680	1	
10	62	620	1	
18	34	612	1	
13	48	624	1	
93	7	651	1	
123	5	615	1	
45	14	630	1	
149	4	596	1	
90	7	630	1	
8	80	640	1	
18	34	612	1	
5	126	630	1	
16	40	640	1	
14	45	630	1	
26	24	624	1	
27	22	594	1	
12	52	624	1	
95	7	665	1	
70	9	630	1	
45	14	630	1	
49	13	637	1	
83	7	581	1	
77	8	616	1	
138	4	552	1	
31	20	620	1	
17	35	595	1	
13	47	611	1	
49	13	637	1	
3	193	579	1	
38	16	608	1	
13	48	624	1	
49	12	588	1	
7	81	567	1	
219	3	657	1	
81	7	567	1	
60	10	600	1	
206	3	618	1	
14	42	588	1	
45	13	585	1	
39	15	585	1	
17	34	578	1	
29	20	580	1	
8	76	608	1	
17	36	612	1	
89	7	623	1	
63	9	567	1	
124	5	620	1	
34	17	578	1	
8	75	600	1	
126	5	630	1	
36	16	576	1	
5	109	545	1	
58	10	580	1	
127	5	635	1	
63	9	567	1	
18	33	594	1	
32	18	576	1	
4	136	544	1	
98	6	588	1	
75	8	600	1	
74	8	592	1	
23	26	598	1	
167	3	501	1	
35	16	560	1	
16	36	576	1	
14	41	574	1	
38	15	570	1	
75	8	600	1	
22	26	572	1	
66	9	594	1	
227	3	681	1	
9	64	576	1	
9	62	558	1	
29	20	580	1	
4	137	548	1	
4	132	528	1	
31	18	558	1	
121	5	605	1	
12	48	576	1	
20	27	540	1	
