1000	999	
1000
220	123	27060	1	
125	202	25250	1	
144	158	22752	1	
202	87	17574	1	
65	202	13130	1	
212	47	9964	1	
422	22	9284	1	
149	56	8344	1	
46	182	8372	1	
158	52	8216	1	
231	36	8316	1	
46	169	7774	1	
28	273	7644	1	
202	36	7272	1	
52	136	7072	1	
154	44	6776	1	
33	197	6501	1	
193	33	6369	1	
106	60	6360	1	
257	23	5911	1	
52	107	5564	1	
140	36	5040	1	
96	47	4512	1	
21	222	4662	1	
34	131	4454	1	
96	44	4224	1	
78	53	4134	1	
386	11	4246	1	
212	19	4028	1	
126	31	3906	1	
40	98	3920	1	
188	21	3948	1	
165	23	3795	1	
56	66	3696	1	
41	84	3444	1	
310	11	3410	1	
34	100	3400	1	
72	47	3384	1	
21	157	3297	1	
71	46	3266	1	
45	71	3195	1	
23	134	3082	1	
65	47	3055	1	
14	205	2870	1	
67	43	2881	1	
44	66	2904	1	
34	84	2856	1	
158	17	2686	1	
55	49	2695	1	
239	11	2629	1	
11	222	2442	1	
11	220	2420	1	
39	62	2418	1	
422	6	2532	1	
20	123	2460	1	
186	13	2418	1	
17	136	2312	1	
62	38	2356	1	
168	14	2352	1	
22	102	2244	1	
43	51	2193	1	
18	119	2142	1	
189	11	2079	1	
15	135	2025	1	
329	6	1974	1	
78	26	2028	1	
44	47	2068	1	
17	119	2023	1	
422	5	2110	1	
6	345	2070	1	
106	18	1908	1	
15	125	1875	1	
42	44	1848	1	
268	7	1876	1	
20	91	1820	1	
42	42	1764	1	
301	6	1806	1	
331	5	1655	1	
21	83	1743	1	
108	16	1728	1	
49	36	1764	1	
33	53	1749	1	
48	36	1728	1	
15	113	1695	1	
36	47	1692	1	
77	22	1694	1	
46	37	1702	1	
71	24	1704	1	
254	6	1524	1	
32	52	1664	1	
186	9	1674	1	
11	140	1540	1	
126	13	1638	1	
20	78	1560	1	
22	72	1584	1	
231	7	1617	1	
44	36	1584	1	
7	222	1554	1	
29	52	1508	1	
106	14	1484	1	
287	5	1435	1	
14	106	1484	1	
7	226	1582	1	
157	10	1570	1	
254	6	1524	1	
15	98	1470	1	
25	60	1500	1	
55	27	1485	1	
165	9	1485	1	
7	205	1435	1	
96	15	1440	1	
44	32	1408	1	
11	129	1419	1	
22	63	1386	1	
96	15	1440	1	
178	8	1424	1	
234	6	1404	1	
14	95	1330	1	
115	12	1380	1	
120	11	1320	1	
6	208	1248	1	
17	77	1309	1	
331	4	1324	1	
14	95	1330	1	
14	97	1358	1	
5	254	1270	1	
307	4	1228	1	
13	97	1261	1	
12	110	1320	1	
13	99	1287	1	
162	8	1296	1	
14	90	1260	1	
5	250	1250	1	
196	7	1372	1	
168	8	1344	1	
20	63	1260	1	
20	63	1260	1	
5	249	1245	1	
14	89	1246	1	
9	134	1206	1	
7	178	1246	1	
88	14	1232	1	
33	36	1188	1	
168	7	1176	1	
74	16	1184	1	
71	17	1207	1	
128	9	1152	1	
11	106	1166	1	
178	7	1246	1	
243	5	1215	1	
78	15	1170	1	
231	5	1155	1	
55	21	1155	1	
29	40	1160	1	
18	64	1152	1	
222	5	1110	1	
81	14	1134	1	
178	6	1068	1	
104	11	1144	1	
9	119	1071	1	
317	4	1268	1	
34	33	1122	1	
21	53	1113	1	
52	21	1092	1	
12	90	1080	1	
78	14	1092	1	
21	52	1092	1	
96	11	1056	1	
15	71	1065	1	
21	51	1071	1	
297	4	1188	1	
21	52	1092	1	
32	34	1088	1	
26	41	1066	1	
55	20	1100	1	
239	4	956	1	
170	6	1020	1	
222	5	1110	1	
158	7	1106	1	
31	33	1023	1	
31	33	1023	1	
96	11	1056	1	
200	5	1000	1	
163	6	978	1	
7	141	987	1	
39	26	1014	1	
60	17	1020	1	
42	24	1008	1	
144	7	1008	1	
15	67	1005	1	
110	9	990	1	
40	25	1000	1	
13	76	988	1	
43	23	989	1	
15	66	990	1	
67	15	1005	1	
34	29	986	1	
66	15	990	1	
32	31	992	1	
27	37	999	1	
11	91	1001	1	
19	51	969	1	
78	12	936	1	
169	6	1014	1	
78	12	936	1	
33	29	957	1	
12	79	948	1	
22	44	968	1	
5	179	895	1	
48	20	960	1	
9	102	918	1	
33	29	957	1	
35	26	910	1	
38	24	912	1	
5	178	890	1	
38	25	950	1	
96	10	960	1	
8	123	984	1	
188	5	940	1	
66	14	924	1	
41	22	902	1	
132	7	924	1	
144	6	864	1	
27	33	891	1	
28	32	896	1	
46	20	920	1	
15	60	900	1	
43	21	903	1	
9	97	873	1	
36	24	864	1	
8	106	848	1	
6	149	894	1	
71	12	852	1	
40	22	880	1	
9	101	909	1	
6	149	894	1	
158	6	948	1	
9	99	891	1	
125	7	875	1	
17	51	867	1	
108	8	864	1	
57	15	855	1	
13	65	845	1	
9	99	891	1	
209	4	836	1	
23	38	874	1	
44	20	880	1	
5	159	795	1	
96	9	864	1	
27	31	837	1	
13	65	845	1	
85	10	850	1	
178	5	890	1	
108	8	864	1	
61	14	854	1	
10	88	880	1	
16	52	832	1	
184	5	920	1	
177	5	885	1	
10	87	870	1	
102	8	816	1	
50	17	850	1	
142	6	852	1	
6	141	846	1	
9	88	792	1	
35	24	840	1	
3	248	744	1	
74	11	814	1	
97	9	873	1	
127	6	762	1	
192	4	768	1	
26	31	806	1	
103	8	824	1	
189	4	756	1	
40	20	800	1	
3	284	852	1	
23	36	828	1	
13	64	832	1	
6	134	804	1	
47	17	799	1	
64	13	832	1	
8	97	776	1	
170	5	850	1	
11	70	770	1	
17	47	799	1	
9	94	846	1	
29	27	783	1	
114	7	798	1	
25	31	775	1	
76	11	836	1	
23	34	782	1	
11	70	770	1	
178	4	712	1	
142	6	852	1	
12	68	816	1	
54	15	810	1	
92	9	828	1	
18	43	774	1	
216	4	864	1	
28	28	784	1	
7	119	833	1	
22	35	770	1	
27	28	756	1	
7	117	819	1	
33	23	759	1	
90	9	810	1	
7	117	819	1	
7	119	833	1	
18	44	792	1	
31	25	775	1	
6	119	714	1	
7	117	819	1	
231	3	693	1	
184	4	736	1	
56	14	784	1	
184	4	736	1	
40	19	760	1	
37	20	740	1	
5	140	700	1	
90	8	720	1	
118	6	708	1	
36	21	756	1	
13	60	780	1	
30	26	780	1	
56	14	784	1	
169	5	845	1	
12	63	756	1	
34	22	748	1	
37	20	740	1	
6	117	702	1	
29	26	754	1	
24	31	744	1	
122	6	732	1	
108	7	756	1	
29	26	754	1	
19	40	760	1	
61	12	732	1	
89	9	801	1	
23	32	736	1	
32	24	768	1	
82	9	738	1	
14	52	728	1	
7	106	742	1	
11	69	759	1	
5	157	785	1	
6	123	738	1	
33	22	726	1	
78	9	702	1	
140	5	700	1	
4	174	696	1	
175	4	700	1	
96	8	768	1	
104	7	728	1	
116	6	696	1	
52	14	728	1	
36	20	720	1	
178	4	712	1	
96	8	768	1	
23	32	736	1	
35	21	735	1	
7	99	693	1	
189	4	756	1	
77	9	693	1	
7	110	770	1	
44	16	704	1	
20	37	740	1	
20	35	700	1	
16	45	720	1	
26	28	728	1	
23	31	713	1	
32	22	704	1	
55	13	715	1	
23	31	713	1	
236	3	708	1	
97	7	679	1	
61	12	732	1	
69	10	690	1	
15	46	690	1	
42	17	714	1	
11	62	682	1	
68	10	680	1	
92	8	736	1	
113	6	678	1	
4	166	664	1	
41	17	697	1	
11	62	682	1	
165	4	660	1	
78	9	702	1	
36	19	684	1	
5	134	670	1	
8	83	664	1	
11	63	693	1	
22	31	682	1	
5	132	660	1	
72	10	720	1	
20	35	700	1	
26	26	676	1	
22	31	682	1	
157	4	628	1	
10	66	660	1	
23	30	690	1	
4	159	636	1	
32	22	704	1	
13	53	689	1	
6	108	648	1	
6	120	720	1	
10	67	670	1	
5	135	675	1	
46	15	690	1	
28	24	672	1	
5	151	755	1	
60	11	660	1	
5	149	745	1	
26	26	676	1	
38	18	684	1	
13	52	676	1	
3	222	666	1	
92	7	644	1	
9	72	648	1	
163	4	652	1	
12	54	648	1	
33	20	660	1	
3	248	744	1	
5	132	660	1	
29	23	667	1	
7	91	637	1	
4	162	648	1	
87	8	696	1	
8	86	688	1	
5	139	695	1	
203	3	609	1	
24	28	672	1	
43	15	645	1	
149	4	596	1	
7	89	623	1	
14	46	644	1	
4	184	736	1	
24	28	672	1	
12	55	660	1	
20	33	660	1	
42	16	672	1	
27	25	675	1	
104	6	624	1	
14	48	672	1	
65	10	650	1	
58	11	638	1	
104	6	624	1	
25	26	650	1	
157	4	628	1	
29	23	667	1	
111	6	666	1	
240	3	720	1	
58	11	638	1	
12	55	660	1	
96	7	672	1	
44	15	660	1	
31	21	651	1	
12	54	648	1	
177	4	708	1	
53	12	636	1	
65	10	650	1	
14	45	630	1	
5	124	620	1	
149	4	596	1	
22	29	638	1	
151	4	604	1	
32	20	640	1	
15	42	630	1	
6	112	672	1	
9	74	666	1	
14	47	658	1	
188	3	564	1	
60	11	660	1	
43	15	645	1	
85	8	680	1	
108	6	648	1	
76	8	608	1	
52	12	624	1	
11	55	605	1	
64	10	640	1	
12	55	660	1	
32	20	640	1	
60	11	660	1	
11	57	627	1	
23	27	621	1	
43	15	645	1	
9	68	612	1	
58	11	638	1	
149	4	596	1	
66	9	594	1	
4	145	580	1	
20	32	640	1	
15	41	615	1	
12	53	636	1	
17	36	612	1	
14	44	616	1	
6	109	654	1	
11	57	627	1	
94	7	658	1	
23	27	621	1	
15	40	600	1	
4	149	596	1	
5	129	645	1	
231	3	693	1	
163	4	652	1	
144	4	576	1	
11	54	594	1	
5	121	605	1	
6	97	582	1	
12	50	600	1	
88	7	616	1	
42	14	588	1	
33	18	594	1	
34	18	612	1	
27	23	621	1	
7	83	581	1	
31	20	620	1	
23	26	598	1	
7	89	623	1	
20	31	620	1	
97	6	582	1	
41	15	615	1	
13	48	624	1	
11	55	605	1	
23	26	598	1	
54	11	594	1	
48	12	576	1	
12	50	600	1	
87	7	609	1	
172	3	516	1	
72	8	576	1	
133	4	532	1	
4	142	568	1	
34	17	578	1	
72	8	576	1	
6	102	612	1	
13	45	585	1	
63	9	567	1	
50	12	600	1	
42	14	588	1	
68	9	612	1	
81	7	567	1	
42	14	588	1	
23	25	575	1	
74	8	592	1	
178	3	534	1	
68	9	612	1	
8	70	560	1	
125	5	625	1	
55	10	550	1	
15	38	570	1	
38	15	570	1	
34	17	578	1	
106	5	530	1	
9	67	603	1	
14	41	574	1	
4	147	588	1	
28	20	560	1	
70	8	560	1	
12	48	576	1	
5	114	570	1	
3	178	534	1	
62	9	558	1	
9	66	594	1	
34	16	544	1	
18	32	576	1	
92	6	552	1	
8	69	552	1	
18	32	576	1	
132	4	528	1	
45	12	540	1	
11	50	550	1	
23	24	552	1	
85	7	595	1	
8	72	576	1	
9	63	567	1	
8	68	544	1	
8	69	552	1	
17	33	561	1	
27	21	567	1	
18	32	576	1	
53	11	583	1	
178	3	534	1	
4	151	604	1	
33	17	561	1	
