1000	1004	
5000
120	73	8760	1	
187	33	6171	1	
73	73	5329	1	
52	82	4264	1	
36	61	2196	1	
201	10	2010	1	
71	27	1917	1	
36	50	1800	1	
25	57	1425	1	
45	29	1305	1	
180	7	1260	1	
29	42	1218	1	
41	25	1025	1	
17	57	969	1	
74	12	888	1	
30	30	900	1	
42	21	882	1	
26	34	884	1	
25	35	875	1	
25	33	825	1	
13	56	728	1	
59	12	708	1	
22	31	682	1	
42	16	672	1	
248	3	744	1	
31	21	651	1	
22	29	638	1	
35	18	630	1	
22	28	616	1	
41	15	615	1	
10	58	580	1	
36	16	576	1	
32	18	576	1	
11	49	539	1	
41	13	533	1	
74	7	518	1	
26	20	520	1	
25	20	500	1	
41	12	492	1	
119	4	476	1	
36	13	468	1	
17	28	476	1	
14	34	476	1	
132	4	528	1	
9	55	495	1	
27	17	459	1	
14	34	476	1	
15	31	465	1	
14	33	462	1	
43	10	430	1	
7	66	462	1	
84	5	420	1	
107	4	428	1	
20	21	420	1	
58	7	406	1	
69	6	414	1	
73	5	365	1	
24	16	384	1	
84	5	420	1	
97	4	388	1	
55	7	385	1	
46	8	368	1	
31	12	372	1	
182	2	364	1	
28	13	364	1	
29	13	377	1	
41	9	369	1	
12	30	360	1	
20	18	360	1	
42	8	336	1	
84	4	336	1	
66	5	330	1	
65	5	325	1	
9	39	351	1	
36	9	324	1	
40	9	360	1	
27	12	324	1	
16	21	336	1	
182	2	364	1	
83	4	332	1	
20	17	340	1	
10	32	320	1	
28	11	308	1	
3	112	336	1	
122	3	366	1	
40	8	320	1	
21	15	315	1	
18	18	324	1	
4	73	292	1	
44	7	308	1	
17	18	306	1	
63	5	315	1	
60	5	300	1	
10	31	310	1	
15	21	315	1	
92	3	276	1	
14	23	322	1	
10	32	320	1	
10	31	310	1	
11	29	319	1	
4	84	336	1	
57	5	285	1	
35	9	315	1	
101	3	303	1	
11	29	319	1	
14	22	308	1	
63	5	315	1	
25	12	300	1	
3	97	291	1	
47	7	329	1	
56	5	280	1	
34	9	306	1	
4	69	276	1	
13	23	299	1	
4	67	268	1	
37	8	296	1	
20	15	300	1	
6	49	294	1	
5	54	270	1	
144	2	288	1	
16	18	288	1	
54	5	270	1	
35	8	280	1	
5	63	315	1	
36	8	288	1	
6	51	306	1	
12	24	288	1	
14	21	294	1	
63	5	315	1	
35	8	280	1	
73	4	292	1	
5	60	300	1	
12	23	276	1	
64	4	256	1	
40	7	280	1	
13	22	286	1	
14	21	294	1	
25	11	275	1	
60	5	300	1	
36	8	288	1	
57	5	285	1	
25	11	275	1	
20	14	280	1	
5	61	305	1	
16	17	272	1	
65	4	260	1	
29	10	290	1	
53	5	265	1	
162	2	324	1	
64	4	256	1	
5	53	265	1	
8	33	264	1	
117	2	234	1	
10	29	290	1	
2	143	286	1	
11	26	286	1	
37	8	296	1	
98	3	294	1	
49	6	294	1	
13	21	273	1	
99	3	297	1	
7	42	294	1	
16	18	288	1	
7	40	280	1	
24	12	288	1	
105	3	315	1	
142	2	284	1	
45	6	270	1	
19	15	285	1	
6	50	300	1	
50	6	300	1	
88	3	264	1	
34	8	272	1	
9	31	279	1	
60	5	300	1	
141	2	282	1	
8	34	272	1	
29	10	290	1	
37	7	259	1	
3	83	249	1	
100	3	300	1	
9	30	270	1	
4	74	296	1	
74	4	296	1	
6	48	288	1	
4	78	312	1	
75	4	300	1	
43	7	301	1	
4	72	288	1	
12	24	288	1	
49	6	294	1	
6	49	294	1	
20	14	280	1	
40	7	280	1	
13	22	286	1	
10	27	270	1	
30	9	270	1	
57	5	285	1	
18	16	288	1	
124	2	248	1	
8	34	272	1	
84	3	252	1	
14	21	294	1	
14	20	280	1	
92	3	276	1	
99	3	297	1	
11	25	275	1	
111	3	333	1	
17	17	289	1	
2	120	240	1	
140	2	280	1	
35	8	280	1	
2	152	304	1	
6	49	294	1	
6	49	294	1	
4	78	312	1	
81	3	243	1	
9	32	288	1	
21	13	273	1	
8	34	272	1	
99	3	297	1	
89	3	267	1	
21	13	273	1	
42	7	294	1	
10	28	280	1	
30	9	270	1	
22	13	286	1	
6	43	258	1	
105	3	315	1	
11	24	264	1	
4	70	280	1	
16	17	272	1	
54	5	270	1	
17	17	289	1	
42	7	294	1	
20	14	280	1	
6	49	294	1	
54	5	270	1	
22	12	264	1	
28	10	280	1	
39	7	273	1	
37	7	259	1	
33	8	264	1	
3	108	324	1	
87	3	261	1	
19	15	285	1	
102	3	306	1	
3	86	258	1	
7	40	280	1	
77	4	308	1	
6	50	300	1	
70	4	280	1	
41	7	287	1	
4	67	268	1	
21	13	273	1	
35	8	280	1	
25	11	275	1	
41	7	287	1	
2	152	304	1	
3	83	249	1	
48	6	288	1	
53	5	265	1	
17	16	272	1	
31	9	279	1	
50	6	300	1	
24	12	288	1	
6	43	258	1	
35	8	280	1	
7	40	280	1	
3	101	303	1	
4	78	312	1	
31	9	279	1	
122	2	244	1	
52	5	260	1	
82	3	246	1	
20	14	280	1	
33	8	264	1	
14	19	266	1	
10	27	270	1	
59	5	295	1	
13	22	286	1	
83	3	249	1	
2	158	316	1	
6	48	288	1	
17	16	272	1	
2	158	316	1	
24	11	264	1	
9	32	288	1	
68	4	272	1	
130	2	260	1	
8	33	264	1	
33	8	264	1	
159	2	318	1	
5	56	280	1	
4	68	272	1	
3	108	324	1	
110	2	220	1	
9	31	279	1	
3	79	237	1	
62	4	248	1	
19	14	266	1	
72	4	288	1	
3	84	252	1	
68	4	272	1	
101	3	303	1	
4	78	312	1	
4	69	276	1	
3	83	249	1	
21	13	273	1	
63	4	252	1	
92	3	276	1	
34	8	272	1	
103	3	309	1	
24	11	264	1	
40	7	280	1	
2	123	246	1	
85	3	255	1	
8	34	272	1	
13	20	260	1	
144	2	288	1	
42	6	252	1	
46	6	276	1	
34	8	272	1	
4	66	264	1	
7	38	266	1	
27	10	270	1	
42	6	252	1	
3	86	258	1	
4	65	260	1	
63	4	252	1	
10	26	260	1	
27	10	270	1	
23	12	276	1	
2	150	300	1	
47	6	282	1	
16	17	272	1	
5	49	245	1	
4	63	252	1	
45	6	270	1	
16	17	272	1	
6	43	258	1	
15	18	270	1	
9	31	279	1	
58	5	290	1	
52	5	260	1	
63	4	252	1	
7	41	287	1	
20	14	280	1	
70	4	280	1	
39	7	273	1	
5	58	290	1	
4	64	256	1	
33	8	264	1	
25	11	275	1	
13	21	273	1	
9	29	261	1	
58	5	290	1	
76	4	304	1	
38	7	266	1	
141	2	282	1	
84	3	252	1	
67	4	268	1	
55	5	275	1	
68	4	272	1	
5	53	265	1	
35	8	280	1	
5	51	255	1	
25	11	275	1	
13	20	260	1	
29	9	261	1	
48	6	288	1	
5	56	280	1	
5	59	295	1	
8	35	280	1	
41	7	287	1	
14	19	266	1	
94	3	282	1	
62	4	248	1	
29	9	261	1	
6	47	282	1	
27	10	270	1	
11	25	275	1	
36	8	288	1	
5	59	295	1	
130	2	260	1	
12	21	252	1	
23	12	276	1	
20	13	260	1	
5	49	245	1	
39	7	273	1	
2	158	316	1	
41	7	287	1	
80	3	240	1	
50	5	250	1	
14	19	266	1	
32	8	256	1	
43	6	258	1	
31	9	279	1	
49	6	294	1	
6	41	246	1	
35	8	280	1	
131	2	262	1	
152	2	304	1	
42	6	252	1	
4	73	292	1	
3	104	312	1	
73	4	292	1	
22	12	264	1	
6	43	258	1	
55	5	275	1	
4	63	252	1	
42	6	252	1	
86	3	258	1	
16	17	272	1	
134	2	268	1	
21	12	252	1	
22	12	264	1	
44	6	264	1	
6	41	246	1	
58	5	290	1	
10	27	270	1	
28	10	280	1	
25	11	275	1	
159	2	318	1	
152	2	304	1	
48	6	288	1	
2	149	298	1	
17	16	272	1	
23	11	253	1	
21	12	252	1	
9	29	261	1	
9	29	261	1	
60	4	240	1	
36	7	252	1	
63	4	252	1	
42	6	252	1	
66	4	264	1	
52	5	260	1	
14	20	280	1	
43	6	258	1	
11	25	275	1	
115	2	230	1	
85	3	255	1	
39	7	273	1	
16	17	272	1	
4	63	252	1	
7	40	280	1	
18	15	270	1	
14	19	266	1	
10	27	270	1	
15	18	270	1	
2	152	304	1	
22	12	264	1	
2	158	316	1	
18	15	270	1	
39	7	273	1	
59	5	295	1	
5	58	290	1	
87	3	261	1	
18	15	270	1	
40	7	280	1	
4	66	264	1	
11	24	264	1	
59	4	236	1	
123	2	246	1	
20	13	260	1	
13	20	260	1	
14	19	266	1	
8	34	272	1	
75	3	225	1	
130	2	260	1	
3	93	279	1	
48	5	240	1	
51	5	255	1	
4	66	264	1	
32	8	256	1	
14	19	266	1	
61	4	244	1	
18	14	252	1	
48	6	288	1	
22	12	264	1	
16	16	256	1	
23	11	253	1	
28	9	252	1	
72	4	288	1	
88	3	264	1	
4	69	276	1	
16	16	256	1	
18	14	252	1	
36	7	252	1	
28	9	252	1	
5	54	270	1	
19	14	266	1	
7	38	266	1	
3	84	252	1	
71	4	284	1	
84	3	252	1	
5	50	250	1	
4	67	268	1	
134	2	268	1	
3	75	225	1	
85	3	255	1	
17	16	272	1	
29	9	261	1	
76	3	228	1	
57	5	285	1	
20	13	260	1	
4	75	300	1	
2	129	258	1	
5	56	280	1	
33	8	264	1	
5	54	270	1	
71	4	284	1	
12	21	252	1	
46	6	276	1	
13	20	260	1	
14	18	252	1	
22	12	264	1	
39	7	273	1	
22	12	264	1	
53	5	265	1	
60	4	240	1	
4	59	236	1	
130	2	260	1	
34	8	272	1	
3	81	243	1	
66	4	264	1	
35	7	245	1	
11	24	264	1	
72	4	288	1	
51	5	255	1	
3	89	267	1	
79	3	237	1	
3	78	234	1	
26	10	260	1	
3	78	234	1	
11	25	275	1	
40	7	280	1	
27	9	243	1	
63	4	252	1	
119	2	238	1	
22	12	264	1	
6	40	240	1	
37	7	259	1	
37	7	259	1	
26	10	260	1	
10	25	250	1	
10	26	260	1	
93	3	279	1	
68	4	272	1	
67	4	268	1	
53	5	265	1	
97	3	291	1	
27	10	270	1	
2	107	214	1	
37	7	259	1	
13	20	260	1	
7	40	280	1	
3	76	228	1	
26	10	260	1	
8	33	264	1	
4	68	272	1	
12	21	252	1	
61	4	244	1	
15	17	255	1	
17	15	255	1	
57	5	285	1	
85	3	255	1	
12	22	264	1	
89	3	267	1	
93	3	279	1	
97	3	291	1	
9	27	243	1	
9	29	261	1	
33	8	264	1	
21	12	252	1	
99	3	297	1	
12	21	252	1	
33	8	264	1	
12	21	252	1	
38	7	266	1	
3	84	252	1	
3	83	249	1	
6	40	240	1	
4	62	248	1	
11	23	253	1	
32	8	256	1	
11	23	253	1	
2	104	208	1	
42	6	252	1	
41	6	246	1	
20	13	260	1	
9	29	261	1	
11	24	264	1	
3	86	258	1	
65	4	260	1	
2	158	316	1	
50	5	250	1	
26	10	260	1	
26	10	260	1	
5	54	270	1	
23	11	253	1	
2	107	214	1	
76	3	228	1	
8	33	264	1	
42	6	252	1	
3	73	219	1	
34	7	238	1	
30	9	270	1	
49	5	245	1	
159	2	318	1	
3	83	249	1	
100	3	300	1	
94	3	282	1	
92	3	276	1	
53	5	265	1	
41	6	246	1	
8	34	272	1	
141	2	282	1	
5	49	245	1	
35	7	245	1	
76	3	228	1	
51	5	255	1	
2	150	300	1	
8	31	248	1	
28	9	252	1	
112	2	224	1	
3	73	219	1	
9	28	252	1	
97	3	291	1	
17	15	255	1	
9	27	243	1	
64	4	256	1	
23	11	253	1	
47	5	235	1	
34	7	238	1	
30	8	240	1	
5	46	230	1	
50	5	250	1	
77	3	231	1	
7	38	266	1	
120	2	240	1	
37	7	259	1	
7	35	245	1	
33	8	264	1	
58	4	232	1	
43	6	258	1	
2	150	300	1	
2	115	230	1	
9	27	243	1	
98	3	294	1	
31	8	248	1	
64	4	256	1	
9	29	261	1	
50	5	250	1	
63	4	252	1	
14	18	252	1	
17	15	255	1	
99	3	297	1	
99	3	297	1	
11	24	264	1	
3	79	237	1	
57	4	228	1	
143	2	286	1	
27	9	243	1	
6	46	276	1	
17	15	255	1	
55	5	275	1	
26	10	260	1	
7	38	266	1	
2	158	316	1	
16	16	256	1	
74	3	222	1	
11	24	264	1	
7	35	245	1	
7	38	266	1	
51	5	255	1	
7	36	252	1	
97	3	291	1	
47	5	235	1	
43	6	258	1	
25	10	250	1	
26	10	260	1	
20	13	260	1	
32	8	256	1	
7	38	266	1	
72	3	216	1	
50	5	250	1	
24	11	264	1	
10	24	240	1	
8	32	256	1	
42	6	252	1	
43	6	258	1	
8	30	240	1	
64	4	256	1	
47	5	235	1	
26	10	260	1	
2	152	304	1	
85	3	255	1	
30	8	240	1	
6	39	234	1	
110	2	220	1	
14	18	252	1	
17	15	255	1	
2	104	208	1	
30	8	240	1	
64	4	256	1	
136	2	272	1	
4	64	256	1	
32	8	256	1	
61	4	244	1	
4	64	256	1	
6	43	258	1	
13	20	260	1	
5	49	245	1	
47	5	235	1	
14	18	252	1	
9	28	252	1	
22	11	242	1	
32	8	256	1	
12	20	240	1	
57	4	228	1	
4	64	256	1	
3	92	276	1	
5	48	240	1	
20	12	240	1	
3	84	252	1	
8	33	264	1	
16	15	240	1	
17	15	255	1	
66	4	264	1	
88	3	264	1	
36	7	252	1	
3	79	237	1	
15	16	240	1	
81	3	243	1	
8	31	248	1	
11	24	264	1	
23	11	253	1	
17	15	255	1	
52	5	260	1	
52	5	260	1	
29	9	261	1	
23	11	253	1	
24	10	240	1	
8	32	256	1	
88	3	264	1	
37	7	259	1	
28	9	252	1	
7	38	266	1	
25	10	250	1	
17	14	238	1	
8	31	248	1	
5	50	250	1	
151	2	302	1	
11	23	253	1	
107	2	214	1	
88	3	264	1	
59	4	236	1	
21	12	252	1	
4	62	248	1	
130	2	260	1	
12	20	240	1	
26	10	260	1	
6	40	240	1	
21	12	252	1	
84	3	252	1	
11	22	242	1	
25	10	250	1	
53	5	265	1	
68	4	272	1	
28	9	252	1	
13	19	247	1	
94	3	282	1	
82	3	246	1	
6	44	264	1	
4	57	228	1	
44	6	264	1	
15	16	240	1	
64	4	256	1	
2	107	214	1	
78	3	234	1	
18	14	252	1	
23	11	253	1	
28	9	252	1	
13	19	247	1	
8	31	248	1	
97	3	291	1	
5	54	270	1	
78	3	234	1	
90	3	270	1	
10	25	250	1	
43	6	258	1	
4	59	236	1	
104	2	208	1	
2	153	306	1	
4	59	236	1	
26	10	260	1	
9	29	261	1	
67	4	268	1	
9	27	243	1	
7	36	252	1	
38	7	266	1	
2	124	248	1	
93	3	279	1	
13	19	247	1	
59	4	236	1	
19	13	247	1	
3	92	276	1	
5	53	265	1	
8	32	256	1	
71	3	213	1	
14	17	238	1	
6	40	240	1	
66	4	264	1	
57	4	228	1	
37	7	259	1	
53	5	265	1	
7	38	266	1	
73	3	219	1	
31	8	248	1	
100	2	200	1	
6	43	258	1	
4	58	232	1	
12	20	240	1	
13	18	234	1	
4	55	220	1	
76	3	228	1	
2	114	228	1	
46	5	230	1	
99	2	198	1	
3	97	291	1	
10	25	250	1	
7	35	245	1	
5	50	250	1	
3	83	249	1	
3	70	210	1	
70	3	210	1	
4	64	256	1	
95	3	285	1	
11	22	242	1	
30	8	240	1	
9	28	252	1	
19	13	247	1	
24	10	240	1	
15	17	255	1	
67	4	268	1	
9	26	234	1	
6	40	240	1	
77	3	231	1	
87	3	261	1	
11	22	242	1	
55	4	220	1	
79	3	237	1	
9	28	252	1	
2	113	226	1	
5	53	265	1	
29	8	232	1	
68	4	272	1	
7	33	231	1	
19	13	247	1	
12	21	252	1	
104	2	208	1	
45	5	225	1	
43	6	258	1	
8	32	256	1	
90	3	270	1	
30	8	240	1	
3	85	255	1	
8	32	256	1	
40	6	240	1	
50	5	250	1	
40	6	240	1	
65	4	260	1	
61	4	244	1	
111	2	222	1	
52	5	260	1	
2	125	250	1	
18	13	234	1	
6	43	258	1	
36	7	252	1	
9	27	243	1	
65	4	260	1	
47	5	235	1	
74	3	222	1	
4	57	228	1	
4	67	268	1	
2	116	232	1	
19	13	247	1	
12	19	228	1	
10	24	240	1	
45	5	225	1	
3	89	267	1	
10	23	230	1	
151	2	302	1	
8	30	240	1	
98	2	196	1	
35	7	245	1	
11	23	253	1	
94	3	282	1	
8	31	248	1	
106	2	212	1	
59	4	236	1	
87	3	261	1	
32	7	224	1	
8	32	256	1	
41	6	246	1	
64	4	256	1	
5	47	235	1	
11	22	242	1	
56	4	224	1	
5	46	230	1	
39	6	234	1	
153	2	306	1	
30	8	240	1	
6	40	240	1	
17	14	238	1	
21	11	231	1	
2	126	252	1	
12	20	240	1	
41	6	246	1	
12	20	240	1	
51	5	255	1	
2	130	260	1	
8	29	232	1	
64	4	256	1	
5	51	255	1	
17	14	238	1	
136	2	272	1	
36	7	252	1	
136	2	272	1	
10	23	230	1	
27	9	243	1	
39	6	234	1	
5	48	240	1	
8	29	232	1	
10	24	240	1	
115	2	230	1	
3	73	219	1	
9	25	225	1	
24	10	240	1	
87	3	261	1	
54	4	216	1	
98	2	196	1	
24	10	240	1	
8	30	240	1	
28	9	252	1	
5	46	230	1	
27	9	243	1	
34	7	238	1	
10	25	250	1	
72	3	216	1	
21	12	252	1	
99	2	198	1	
79	3	237	1	
6	40	240	1	
6	40	240	1	
42	6	252	1	
10	23	230	1	
3	87	261	1	
34	7	238	1	
11	21	231	1	
10	25	250	1	
47	5	235	1	
71	3	213	1	
3	71	213	1	
143	2	286	1	
22	11	242	1	
69	3	207	1	
8	30	240	1	
3	87	261	1	
10	23	230	1	
46	5	230	1	
47	5	235	1	
10	23	230	1	
14	17	238	1	
3	86	258	1	
4	59	236	1	
4	68	272	1	
2	152	304	1	
25	9	225	1	
4	54	216	1	
42	6	252	1	
53	4	212	1	
25	10	250	1	
9	27	243	1	
72	3	216	1	
7	33	231	1	
29	8	232	1	
76	3	228	1	
153	2	306	1	
10	24	240	1	
11	21	231	1	
152	2	304	1	
4	62	248	1	
14	17	238	1	
28	8	224	1	
14	17	238	1	
3	79	237	1	
3	68	204	1	
3	95	285	1	
31	8	248	1	
31	8	248	1	
43	6	258	1	
57	4	228	1	
8	31	248	1	
10	24	240	1	
34	7	238	1	
5	51	255	1	
7	32	224	1	
27	9	243	1	
27	9	243	1	
145	2	290	1	
46	5	230	1	
98	2	196	1	
11	22	242	1	
59	4	236	1	
4	59	236	1	
8	31	248	1	
9	26	234	1	
122	2	244	1	
6	42	252	1	
16	15	240	1	
125	2	250	1	
3	68	204	1	
136	2	272	1	
64	4	256	1	
8	30	240	1	
50	5	250	1	
99	2	198	1	
12	21	252	1	
99	2	198	1	
52	5	260	1	
51	5	255	1	
40	6	240	1	
71	3	213	1	
10	24	240	1	
28	9	252	1	
22	11	242	1	
116	2	232	1	
152	2	304	1	
70	3	210	1	
3	82	246	1	
5	52	260	1	
31	8	248	1	
14	17	238	1	
18	13	234	1	
3	83	249	1	
3	77	231	1	
70	3	210	1	
68	3	204	1	
5	49	245	1	
24	10	240	1	
73	3	219	1	
74	3	222	1	
12	19	228	1	
55	4	220	1	
4	59	236	1	
52	5	260	1	
8	29	232	1	
122	2	244	1	
143	2	286	1	
10	24	240	1	
23	10	230	1	
32	7	224	1	
91	3	273	1	
4	58	232	1	
16	15	240	1	
11	22	242	1	
15	16	240	1	
11	20	220	1	
2	107	214	1	
48	5	240	1	
16	15	240	1	
22	11	242	1	
9	26	234	1	
45	5	225	1	
95	2	190	1	
40	6	240	1	
111	2	222	1	
2	122	244	1	
6	40	240	1	
11	22	242	1	
4	59	236	1	
8	28	224	1	
6	37	222	1	
42	6	252	1	
83	3	249	1	
93	3	279	1	
32	7	224	1	
65	4	260	1	
19	13	247	1	
98	2	196	1	
112	2	224	1	
39	6	234	1	
24	10	240	1	
151	2	302	1	
8	31	248	1	
100	2	200	1	
7	34	238	1	
24	10	240	1	
63	4	252	1	
27	9	243	1	
28	8	224	1	
152	2	304	1	
62	4	248	1	
2	124	248	1	
4	64	256	1	
34	7	238	1	
19	13	247	1	
27	9	243	1	
25	9	225	1	
71	3	213	1	
4	57	228	1	
11	21	231	1	
11	21	231	1	
24	10	240	1	
15	15	225	1	
33	7	231	1	
78	3	234	1	
13	18	234	1	
2	150	300	1	
9	26	234	1	
17	14	238	1	
10	25	250	1	
54	4	216	1	
114	2	228	1	
62	4	248	1	
4	58	232	1	
45	5	225	1	
106	2	212	1	
20	11	220	1	
22	11	242	1	
45	5	225	1	
24	10	240	1	
63	4	252	1	
52	5	260	1	
148	2	296	1	
2	107	214	1	
23	10	230	1	
58	4	232	1	
49	5	245	1	
18	13	234	1	
61	4	244	1	
3	82	246	1	
37	6	222	1	
6	39	234	1	
6	39	234	1	
15	15	225	1	
37	6	222	1	
3	79	237	1	
91	3	273	1	
10	23	230	1	
2	149	298	1	
14	16	224	1	
31	8	248	1	
6	39	234	1	
8	29	232	1	
151	2	302	1	
9	26	234	1	
19	12	228	1	
15	16	240	1	
56	4	224	1	
5	44	220	1	
27	8	216	1	
43	5	215	1	
28	8	224	1	
10	24	240	1	
46	5	230	1	
73	3	219	1	
93	3	279	1	
40	6	240	1	
3	80	240	1	
20	12	240	1	
88	3	264	1	
