1000	998	
2000
503	37	18611	1	
144	113	16272	1	
292	38	11096	1	
105	103	10815	1	
99	107	10593	1	
144	65	9360	1	
503	16	8048	1	
70	111	7770	1	
235	33	7755	1	
62	107	6634	1	
532	12	6384	1	
277	22	6094	1	
137	42	5754	1	
492	10	4920	1	
355	13	4615	1	
511	9	4599	1	
64	71	4544	1	
446	10	4460	1	
417	9	3753	1	
204	19	3876	1	
386	9	3474	1	
394	9	3546	1	
50	72	3600	1	
311	11	3421	1	
49	66	3234	1	
88	36	3168	1	
50	63	3150	1	
303	10	3030	1	
64	45	2880	1	
388	7	2716	1	
182	16	2912	1	
46	61	2806	1	
367	8	2936	1	
27	103	2781	1	
183	15	2745	1	
80	32	2560	1	
170	15	2550	1	
204	13	2652	1	
54	47	2538	1	
395	6	2370	1	
250	10	2500	1	
109	22	2398	1	
11	214	2354	1	
50	47	2350	1	
298	8	2384	1	
14	168	2352	1	
52	43	2236	1	
403	5	2015	1	
164	13	2132	1	
21	103	2163	1	
121	17	2057	1	
46	45	2070	1	
277	7	1939	1	
355	6	2130	1	
135	14	1890	1	
354	5	1770	1	
11	174	1914	1	
178	11	1958	1	
167	11	1837	1	
180	10	1800	1	
52	34	1768	1	
82	21	1722	1	
78	22	1716	1	
14	126	1764	1	
144	12	1728	1	
54	31	1674	1	
221	7	1547	1	
56	29	1624	1	
17	98	1666	1	
327	5	1635	1	
132	12	1584	1	
313	5	1565	1	
28	56	1568	1	
395	4	1580	1	
71	21	1491	1	
116	12	1392	1	
278	5	1390	1	
41	33	1353	1	
6	214	1284	1	
88	15	1320	1	
135	10	1350	1	
16	82	1312	1	
60	22	1320	1	
10	126	1260	1	
56	23	1288	1	
290	5	1450	1	
53	24	1272	1	
43	29	1247	1	
127	10	1270	1	
26	47	1222	1	
9	135	1215	1	
56	21	1176	1	
72	16	1152	1	
120	10	1200	1	
118	10	1180	1	
194	6	1164	1	
234	5	1170	1	
61	19	1159	1	
333	3	999	1	
118	10	1180	1	
333	3	999	1	
30	38	1140	1	
206	5	1030	1	
59	19	1121	1	
38	29	1102	1	
319	3	957	1	
45	24	1080	1	
49	22	1078	1	
136	8	1088	1	
92	11	1012	1	
103	10	1030	1	
80	13	1040	1	
30	34	1020	1	
6	175	1050	1	
182	5	910	1	
112	9	1008	1	
163	6	978	1	
192	5	960	1	
45	21	945	1	
95	10	950	1	
4	214	856	1	
36	26	936	1	
29	32	928	1	
95	10	950	1	
5	174	870	1	
52	18	936	1	
111	8	888	1	
185	5	925	1	
9	93	837	1	
13	64	832	1	
173	5	865	1	
118	7	826	1	
87	10	870	1	
86	10	860	1	
112	7	784	1	
85	10	850	1	
197	4	788	1	
59	14	826	1	
163	5	815	1	
135	6	810	1	
115	7	805	1	
173	5	865	1	
200	4	800	1	
32	26	832	1	
57	14	798	1	
112	7	784	1	
15	52	780	1	
185	4	740	1	
81	10	810	1	
148	5	740	1	
17	47	799	1	
76	10	760	1	
38	21	798	1	
85	9	765	1	
38	21	798	1	
49	16	784	1	
11	69	759	1	
11	70	770	1	
100	8	800	1	
56	14	784	1	
199	4	796	1	
33	23	759	1	
106	7	742	1	
16	46	736	1	
50	15	750	1	
148	5	740	1	
15	47	705	1	
144	5	720	1	
66	11	726	1	
195	4	780	1	
27	26	702	1	
10	69	690	1	
19	38	722	1	
43	16	688	1	
38	18	684	1	
106	6	636	1	
27	25	675	1	
7	103	721	1	
30	22	660	1	
19	36	684	1	
19	35	665	1	
66	10	660	1	
85	8	680	1	
17	39	663	1	
11	58	638	1	
25	26	650	1	
7	95	665	1	
14	46	644	1	
36	17	612	1	
24	26	624	1	
18	35	630	1	
72	9	648	1	
153	4	612	1	
8	77	616	1	
33	19	627	1	
10	62	620	1	
14	44	616	1	
15	42	630	1	
25	25	625	1	
60	10	600	1	
208	3	624	1	
14	43	602	1	
89	7	623	1	
52	12	624	1	
21	30	630	1	
