1000	1002	
2000
97	181	17557	1	
132	92	12144	1	
43	198	8514	1	
24	311	7464	1	
61	122	7442	1	
58	121	7018	1	
175	35	6125	1	
71	79	5609	1	
33	165	5445	1	
30	173	5190	1	
175	29	5075	1	
115	41	4715	1	
112	41	4592	1	
87	52	4524	1	
40	112	4480	1	
24	181	4344	1	
50	85	4250	1	
81	52	4212	1	
120	35	4200	1	
74	52	3848	1	
11	336	3696	1	
57	61	3477	1	
75	45	3375	1	
26	126	3276	1	
66	48	3168	1	
29	105	3045	1	
10	311	3110	1	
43	70	3010	1	
58	48	2784	1	
40	69	2760	1	
48	56	2688	1	
155	17	2635	1	
112	23	2576	1	
16	159	2544	1	
29	87	2523	1	
32	79	2528	1	
13	181	2353	1	
35	68	2380	1	
349	7	2443	1	
26	88	2288	1	
87	27	2349	1	
8	277	2216	1	
33	69	2277	1	
7	293	2051	1	
73	29	2117	1	
45	46	2070	1	
58	36	2088	1	
124	17	2108	1	
114	18	2052	1	
124	16	1984	1	
19	107	2033	1	
58	35	2030	1	
17	120	2040	1	
73	27	1971	1	
67	29	1943	1	
30	64	1920	1	
175	11	1925	1	
16	117	1872	1	
12	148	1776	1	
18	97	1746	1	
45	38	1710	1	
48	35	1680	1	
30	56	1680	1	
81	21	1701	1	
27	62	1674	1	
27	61	1647	1	
140	12	1680	1	
31	52	1612	1	
13	126	1638	1	
44	36	1584	1	
21	73	1533	1	
60	26	1560	1	
7	209	1463	1	
23	67	1541	1	
41	36	1476	1	
70	21	1470	1	
11	134	1474	1	
8	179	1432	1	
56	25	1400	1	
22	62	1364	1	
230	6	1380	1	
56	24	1344	1	
20	66	1320	1	
14	91	1274	1	
14	91	1274	1	
31	42	1302	1	
10	124	1240	1	
12	107	1284	1	
180	7	1260	1	
73	17	1241	1	
124	10	1240	1	
49	25	1225	1	
36	34	1224	1	
35	35	1225	1	
11	110	1210	1	
38	31	1178	1	
39	31	1209	1	
5	232	1160	1	
48	24	1152	1	
34	34	1156	1	
75	16	1200	1	
54	22	1188	1	
20	57	1140	1	
17	65	1105	1	
24	47	1128	1	
18	62	1116	1	
45	24	1080	1	
9	124	1116	1	
57	19	1083	1	
119	9	1071	1	
56	19	1064	1	
12	86	1032	1	
29	36	1044	1	
