1000	1000	
1000
174	236	41064	1	
125	315	39375	1	
267	94	25098	1	
70	213	14910	1	
185	79	14615	1	
132	108	14256	1	
141	100	14100	1	
104	99	10296	1	
443	23	10189	1	
497	20	9940	1	
286	32	9152	1	
71	108	7668	1	
112	67	7504	1	
32	214	6848	1	
61	108	6588	1	
286	22	6292	1	
72	86	6192	1	
29	194	5626	1	
257	22	5654	1	
286	17	4862	1	
267	18	4806	1	
64	67	4288	1	
350	12	4200	1	
32	124	3968	1	
34	115	3910	1	
116	33	3828	1	
30	126	3780	1	
50	75	3750	1	
135	28	3780	1	
227	16	3632	1	
137	26	3562	1	
13	256	3328	1	
29	112	3248	1	
220	15	3300	1	
101	32	3232	1	
29	108	3132	1	
26	116	3016	1	
70	42	2940	1	
52	55	2860	1	
71	40	2840	1	
297	9	2673	1	
171	15	2565	1	
330	8	2640	1	
403	6	2418	1	
173	13	2249	1	
11	201	2211	1	
257	9	2313	1	
186	12	2232	1	
16	140	2240	1	
24	93	2232	1	
19	114	2166	1	
11	194	2134	1	
443	5	2215	1	
18	112	2016	1	
43	47	2021	1	
328	6	1968	1	
42	47	1974	1	
74	26	1924	1	
123	16	1968	1	
46	42	1932	1	
218	9	1962	1	
6	315	1890	1	
252	8	2016	1	
57	33	1881	1	
169	11	1859	1	
62	30	1860	1	
15	124	1860	1	
13	140	1820	1	
38	47	1786	1	
37	47	1739	1	
11	151	1661	1	
21	81	1701	1	
78	22	1716	1	
12	139	1668	1	
169	10	1690	1	
77	21	1617	1	
81	20	1620	1	
11	155	1705	1	
41	40	1640	1	
173	9	1557	1	
43	37	1591	1	
7	216	1512	1	
14	111	1554	1	
22	70	1540	1	
12	125	1500	1	
136	11	1496	1	
184	8	1472	1	
330	4	1320	1	
257	6	1542	1	
7	194	1358	1	
69	21	1449	1	
15	92	1380	1	
6	236	1416	1	
36	38	1368	1	
12	116	1392	1	
290	5	1450	1	
16	86	1376	1	
9	155	1395	1	
32	41	1312	1	
11	124	1364	1	
292	5	1460	1	
225	6	1350	1	
292	4	1168	1	
104	13	1352	1	
154	8	1232	1	
46	28	1288	1	
6	201	1206	1	
20	65	1300	1	
66	19	1254	1	
165	8	1320	1	
44	29	1276	1	
243	5	1215	1	
8	163	1304	1	
72	17	1224	1	
16	77	1232	1	
43	28	1204	1	
260	5	1300	1	
19	64	1216	1	
