1000	998	
5000
386	26	10036	1	
83	112	9296	1	
123	56	6888	1	
78	85	6630	1	
72	80	5760	1	
139	38	5282	1	
119	38	4522	1	
49	89	4361	1	
267	13	3471	1	
79	44	3476	1	
140	24	3360	1	
82	41	3362	1	
42	66	2772	1	
26	104	2704	1	
253	10	2530	1	
100	25	2500	1	
13	175	2275	1	
135	17	2295	1	
60	35	2100	1	
48	44	2112	1	
25	81	2025	1	
24	84	2016	1	
230	8	1840	1	
96	20	1920	1	
36	52	1872	1	
71	26	1846	1	
135	14	1890	1	
94	19	1786	1	
47	38	1786	1	
67	27	1809	1	
30	59	1770	1	
36	49	1764	1	
47	37	1739	1	
41	42	1722	1	
48	35	1680	1	
87	19	1653	1	
267	6	1602	1	
64	26	1664	1	
26	62	1612	1	
31	52	1612	1	
69	23	1587	1	
24	65	1560	1	
168	9	1512	1	
66	23	1518	1	
41	36	1476	1	
116	13	1508	1	
34	44	1496	1	
61	24	1464	1	
25	57	1425	1	
16	86	1376	1	
39	36	1404	1	
54	26	1404	1	
45	31	1395	1	
40	33	1320	1	
117	11	1287	1	
5	256	1280	1	
19	65	1235	1	
14	87	1218	1	
56	21	1176	1	
31	38	1178	1	
88	14	1232	1	
17	72	1224	1	
31	38	1178	1	
44	26	1144	1	
110	10	1100	1	
9	128	1152	1	
169	7	1183	1	
37	30	1110	1	
16	72	1152	1	
135	8	1080	1	
42	25	1050	1	
125	8	1000	1	
39	27	1053	1	
6	175	1050	1	
87	12	1044	1	
10	100	1000	1	
96	11	1056	1	
14	71	994	1	
12	82	984	1	
100	10	1000	1	
37	26	962	1	
91	10	910	1	
255	4	1020	1	
22	42	924	1	
19	49	931	1	
83	11	913	1	
41	22	902	1	
5	183	915	1	
25	36	900	1	
34	27	918	1	
67	13	871	1	
40	22	880	1	
25	35	875	1	
73	12	876	1	
69	13	897	1	
37	23	851	1	
29	29	841	1	
59	14	826	1	
135	6	810	1	
22	36	792	1	
14	60	840	1	
47	17	799	1	
64	13	832	1	
27	30	810	1	
63	13	819	1	
76	10	760	1	
267	3	801	1	
11	72	792	1	
40	19	760	1	
16	49	784	1	
6	122	732	1	
54	14	756	1	
125	6	750	1	
55	14	770	1	
4	198	792	1	
19	38	722	1	
67	11	737	1	
14	50	700	1	
44	16	704	1	
16	45	720	1	
9	79	711	1	
21	34	714	1	
7	93	651	1	
14	50	700	1	
88	8	704	1	
123	6	738	1	
148	5	740	1	
39	17	663	1	
35	19	665	1	
38	17	646	1	
17	39	663	1	
49	14	686	1	
57	12	684	1	
138	5	690	1	
