50	100	
60
3	3	9	1	
9	4	36	1	
26	30	780	1	
5	5	25	1	
4	21	84	1	
14	24	336	1	
4	5	20	1	
3	4	12	1	
3	4	12	1	
3	5	15	1	
5	5	25	1	
5	5	25	1	
3	3	9	1	
7	5	35	1	
3	5	15	1	
3	5	15	1	
5	3	15	1	
3	6	18	1	
3	3	9	1	
3	5	15	1	
50	4	200	1	
6	25	150	1	
5	3	15	1	
24	30	720	1	
4	12	48	1	
5	3	15	1	
5	4	20	1	
5	3	15	1	
5	4	20	1	
12	6	72	1	
5	5	25	1	
16	6	96	1	
3	3	9	1	
7	5	35	1	
4	14	56	1	
5	5	25	1	
4	5	20	1	
7	21	147	1	
5	24	120	1	
5	8	40	1	
3	5	15	1	
5	8	40	1	
50	3	150	1	
3	19	57	1	
8	3	24	1	
3	8	24	1	
4	3	12	1	
4	3	12	1	
4	3	12	1	
35	13	455	1	
4	3	12	1	
4	3	12	1	
5	5	25	1	
3	3	9	1	
5	21	105	1	
4	7	28	1	
35	12	420	1	
4	15	60	1	
4	5	20	1	
50	3	150	1	
2
26	41	31	45	
0	11	5	15	
