50	150	
100
5	3	15	1	
3	5	15	1	
5	3	15	1	
5	5	25	1	
4	5	20	1	
4	15	60	1	
5	5	25	1	
3	3	9	1	
44	35	1540	1	
3	5	15	1	
4	3	12	1	
47	7	329	1	
4	4	16	1	
11	3	33	1	
3	4	12	1	
4	5	20	1	
19	6	114	1	
3	5	15	1	
4	3	12	1	
5	3	15	1	
4	4	16	1	
4	3	12	1	
8	7	56	1	
3	3	9	1	
4	4	16	1	
28	5	140	1	
9	5	45	1	
3	4	12	1	
12	23	276	1	
28	7	196	1	
4	3	12	1	
3	40	120	1	
4	5	20	1	
24	4	96	1	
4	3	12	1	
3	3	9	1	
3	3	9	1	
3	5	15	1	
3	3	9	1	
9	5	45	1	
3	3	9	1	
5	3	15	1	
3	20	60	1	
3	3	9	1	
3	4	12	1	
3	6	18	1	
4	5	20	1	
6	5	30	1	
7	3	21	1	
3	8	24	1	
4	5	20	1	
3	5	15	1	
47	4	188	1	
3	3	9	1	
4	28	112	1	
3	5	15	1	
3	3	9	1	
4	4	16	1	
4	4	16	1	
3	35	105	1	
3	13	39	1	
4	3	12	1	
3	3	9	1	
5	3	15	1	
4	3	12	1	
28	11	308	1	
3	3	9	1	
4	3	12	1	
10	3	30	1	
10	5	50	1	
3	8	24	1	
3	4	12	1	
4	32	128	1	
3	5	15	1	
8	3	24	1	
3	5	15	1	
3	4	12	1	
4	3	12	1	
4	9	36	1	
5	3	15	1	
4	5	20	1	
3	4	12	1	
3	39	117	1	
19	17	323	1	
10	5	50	1	
6	54	324	1	
9	4	36	1	
7	3	21	1	
3	54	162	1	
3	5	15	1	
3	10	30	1	
4	9	36	1	
15	50	750	1	
12	27	324	1	
22	4	88	1	
8	4	32	1	
3	4	12	1	
16	5	80	1	
18	4	72	1	
3	14	42	1	
2
36	118	38	123	
12	11	14	14	
