1000	1000	
5000
97	84	8148	1	
82	92	7544	1	
31	198	6138	1	
20	311	6220	1	
58	81	4698	1	
68	67	4556	1	
33	132	4356	1	
81	52	4212	1	
120	35	4200	1	
75	52	3900	1	
45	85	3825	1	
40	91	3640	1	
69	52	3588	1	
58	58	3364	1	
33	92	3036	1	
73	41	2993	1	
57	48	2736	1	
10	266	2660	1	
24	105	2520	1	
30	79	2370	1	
35	68	2380	1	
87	27	2349	1	
8	277	2216	1	
39	58	2262	1	
11	198	2178	1	
40	55	2200	1	
102	21	2142	1	
84	25	2100	1	
58	35	2030	1	
16	124	1984	1	
19	107	2033	1	
67	29	1943	1	
38	50	1900	1	
46	39	1794	1	
101	18	1818	1	
28	64	1792	1	
75	23	1725	1	
42	41	1722	1	
175	10	1750	1	
19	88	1672	1	
14	117	1638	1	
140	12	1680	1	
112	14	1568	1	
23	67	1541	1	
32	46	1472	1	
124	12	1488	1	
40	36	1440	1	
48	30	1440	1	
230	6	1380	1	
26	52	1352	1	
58	23	1334	1	
14	91	1274	1	
14	91	1274	1	
97	13	1261	1	
29	44	1276	1	
77	17	1309	1	
62	21	1302	1	
4	293	1172	1	
175	7	1225	1	
18	61	1098	1	
27	42	1134	1	
9	122	1098	1	
18	60	1080	1	
4	296	1184	1	
119	9	1071	1	
31	35	1085	1	
321	3	963	1	
15	73	1095	1	
7	146	1022	1	
321	3	963	1	
10	99	990	1	
5	221	1105	1	
73	14	1022	1	
48	21	1008	1	
11	95	1045	1	
91	11	1001	1	
6	181	1086	1	
8	130	1040	1	
29	35	1015	1	
26	38	988	1	
3	293	879	1	
46	22	1012	1	
12	78	936	1	
86	11	946	1	
37	25	925	1	
5	181	905	1	
22	43	946	1	
16	57	912	1	
53	17	901	1	
21	42	882	1	
8	114	912	1	
43	21	903	1	
99	9	891	1	
8	111	888	1	
25	36	900	1	
38	23	874	1	
30	29	870	1	
28	31	868	1	
40	21	840	1	
124	7	868	1	
63	13	819	1	
8	107	856	1	
11	73	803	1	
45	18	810	1	
13	62	806	1	
44	19	836	1	
76	11	836	1	
25	33	825	1	
13	60	780	1	
42	19	798	1	
26	30	780	1	
12	64	768	1	
3	277	831	1	
17	47	799	1	
6	120	720	1	
26	29	754	1	
105	7	735	1	
21	37	777	1	
59	13	767	1	
21	35	735	1	
17	45	765	1	
53	14	742	1	
20	36	720	1	
43	17	731	1	
49	15	735	1	
67	11	737	1	
5	137	685	1	
147	5	735	1	
27	27	729	1	
4	182	728	1	
21	33	693	1	
15	46	690	1	
4	170	680	1	
12	57	684	1	
8	88	704	1	
54	13	702	1	
18	39	702	1	
38	18	684	1	
21	33	693	1	
12	55	660	1	
36	18	648	1	
26	26	676	1	
5	120	600	1	
77	9	693	1	
8	79	632	1	
91	7	637	1	
72	9	648	1	
9	69	621	1	
9	71	639	1	
26	24	624	1	
18	36	648	1	
91	7	637	1	
43	15	645	1	
41	15	615	1	
58	10	580	1	
60	10	600	1	
3	197	591	1	
4	168	672	1	
21	28	588	1	
45	13	585	1	
124	5	620	1	
30	19	570	1	
5	116	580	1	
27	21	567	1	
103	5	515	1	
15	38	570	1	
4	135	540	1	
5	117	585	1	
17	33	561	1	
136	4	544	1	
16	35	560	1	
8	65	520	1	
59	9	531	1	
109	5	545	1	
97	6	582	1	
49	11	539	1	
57	9	513	1	
35	16	560	1	
5	111	555	1	
73	7	511	1	
40	14	560	1	
11	50	550	1	
42	13	546	1	
48	11	528	1	
105	5	525	1	
71	8	568	1	
14	39	546	1	
32	16	512	1	
11	49	539	1	
105	5	525	1	
84	6	504	1	
11	48	528	1	
7	77	539	1	
21	25	525	1	
13	41	533	1	
30	17	510	1	
72	7	504	1	
6	92	552	1	
2	209	418	1	
23	23	529	1	
33	16	528	1	
