100	108	
40
25	20	500	1	
31	12	372	1	
13	18	234	1	
3	11	33	1	
9	10	90	1	
16	11	176	1	
18	21	378	1	
25	27	675	1	
20	22	440	1	
35	16	560	1	
8	28	224	1	
27	18	486	1	
19	31	589	1	
28	14	392	1	
1	34	34	1	
6	30	180	1	
14	19	266	1	
12	35	420	1	
29	13	377	1	
3	9	27	1	
25	19	475	1	
19	16	304	1	
29	19	551	1	
5	24	120	1	
11	4	44	1	
22	13	286	1	
22	13	286	1	
6	11	66	1	
17	27	459	1	
6	21	126	1	
2	2	4	1	
14	25	350	1	
27	14	378	1	
1	14	14	1	
13	7	91	1	
15	27	405	1	
1	9	9	1	
15	10	150	1	
5	24	120	1	
3	25	75	1	
2
53	8	62	16	
24	71	31	78	
