100	1577	
40
76	52	3952	1	
65	100	6500	1	
43	4	172	1	
2	89	178	1	
61	83	5063	1	
66	70	4620	1	
84	90	7560	1	
58	60	3480	1	
9	83	747	1	
29	68	1972	1	
91	39	3549	1	
77	99	7623	1	
18	29	522	1	
53	98	5194	1	
2	48	96	1	
8	100	800	1	
92	45	4140	1	
89	53	4717	1	
29	79	2291	1	
100	60	6000	1	
71	71	5041	1	
37	80	2960	1	
66	52	3432	1	
52	84	4368	1	
64	60	3840	1	
47	50	2350	1	
17	98	1666	1	
68	69	4692	1	
70	61	4270	1	
78	41	3198	1	
85	3	255	1	
95	66	6270	1	
88	73	6424	1	
100	94	9400	1	
1	80	80	1	
83	74	6142	1	
66	97	6402	1	
95	57	5415	1	
86	50	4300	1	
84	95	7980	1	
1
60	849	75	888	
