40	809	
100
3	30	90	1	
2	30	60	1	
19	15	285	1	
15	28	420	1	
32	18	576	1	
21	15	315	1	
12	29	348	1	
12	7	84	1	
7	17	119	1	
28	31	868	1	
11	34	374	1	
13	21	273	1	
28	1	28	1	
30	27	810	1	
3	27	81	1	
13	8	104	1	
33	23	759	1	
13	35	455	1	
18	16	288	1	
21	21	441	1	
7	10	70	1	
7	27	189	1	
29	21	609	1	
21	22	462	1	
16	5	80	1	
21	22	462	1	
20	2	40	1	
9	20	180	1	
32	26	832	1	
3	18	54	1	
22	2	44	1	
28	32	896	1	
5	1	5	1	
20	20	400	1	
9	5	45	1	
27	21	567	1	
2	6	12	1	
9	15	135	1	
34	9	306	1	
3	29	87	1	
29	27	783	1	
25	33	825	1	
24	19	456	1	
33	6	198	1	
1	24	24	1	
30	12	360	1	
22	22	484	1	
31	18	558	1	
20	6	120	1	
30	6	180	1	
11	13	143	1	
29	2	58	1	
23	26	598	1	
10	11	110	1	
24	35	840	1	
35	13	455	1	
29	10	290	1	
2	35	70	1	
32	2	64	1	
33	12	396	1	
1	3	3	1	
13	29	377	1	
21	16	336	1	
18	7	126	1	
14	22	308	1	
28	21	588	1	
21	13	273	1	
35	17	595	1	
20	29	580	1	
8	22	176	1	
5	15	75	1	
32	4	128	1	
14	32	448	1	
30	14	420	1	
28	16	448	1	
5	10	50	1	
4	16	64	1	
9	30	270	1	
15	24	360	1	
32	19	608	1	
9	11	99	1	
11	6	66	1	
11	25	275	1	
28	29	812	1	
25	25	625	1	
8	33	264	1	
33	14	462	1	
24	10	240	1	
26	7	182	1	
22	1	22	1	
8	33	264	1	
28	19	532	1	
30	25	750	1	
11	23	253	1	
14	33	462	1	
23	16	368	1	
34	15	510	1	
20	14	280	1	
35	9	315	1	
6	8	48	1	
1
0	376	6	387	
