1000	999	
2000
53	230	12190	1	
454	26	11804	1	
44	230	10120	1	
48	205	9840	1	
29	319	9251	1	
89	99	8811	1	
54	136	7344	1	
252	28	7056	1	
33	199	6567	1	
485	13	6305	1	
50	129	6450	1	
104	59	6136	1	
83	73	6059	1	
57	102	5814	1	
528	11	5808	1	
56	88	4928	1	
205	22	4510	1	
447	9	4023	1	
204	20	4080	1	
13	319	4147	1	
47	87	4089	1	
55	74	4070	1	
252	15	3780	1	
204	19	3876	1	
105	36	3780	1	
54	69	3726	1	
49	75	3675	1	
137	26	3562	1	
320	11	3520	1	
485	7	3395	1	
34	94	3196	1	
154	20	3080	1	
15	199	2985	1	
224	12	2688	1	
25	106	2650	1	
56	47	2632	1	
320	8	2560	1	
14	172	2408	1	
302	8	2416	1	
306	8	2448	1	
209	11	2299	1	
91	26	2366	1	
171	13	2223	1	
43	52	2236	1	
181	12	2172	1	
332	7	2324	1	
26	85	2210	1	
146	15	2190	1	
44	49	2156	1	
120	18	2160	1	
46	45	2070	1	
13	157	2041	1	
69	28	1932	1	
135	14	1890	1	
100	19	1900	1	
70	28	1960	1	
49	39	1911	1	
27	70	1890	1	
71	27	1917	1	
57	33	1881	1	
56	34	1904	1	
101	19	1919	1	
59	32	1888	1	
56	33	1848	1	
165	11	1815	1	
35	53	1855	1	
44	42	1848	1	
31	59	1829	1	
142	13	1846	1	
40	45	1800	1	
8	230	1840	1	
235	7	1645	1	
5	319	1595	1	
236	7	1652	1	
15	114	1710	1	
189	8	1512	1	
47	33	1551	1	
209	8	1672	1	
94	17	1598	1	
27	59	1593	1	
376	4	1504	1	
73	21	1533	1	
123	12	1476	1	
20	74	1480	1	
47	32	1504	1	
17	87	1479	1	
42	35	1470	1	
91	16	1456	1	
17	85	1445	1	
22	65	1430	1	
157	9	1413	1	
104	14	1456	1	
182	8	1456	1	
219	7	1533	1	
6	237	1422	1	
91	16	1456	1	
216	6	1296	1	
16	86	1376	1	
154	9	1386	1	
45	30	1350	1	
252	5	1260	1	
6	214	1284	1	
69	19	1311	1	
183	7	1281	1	
205	6	1230	1	
19	65	1235	1	
172	7	1204	1	
59	21	1239	1	
25	50	1250	1	
51	24	1224	1	
153	8	1224	1	
15	80	1200	1	
27	43	1161	1	
25	46	1150	1	
115	10	1150	1	
40	29	1160	1	
234	5	1170	1	
29	40	1160	1	
11	103	1133	1	
9	125	1125	1	
3	319	957	1	
39	28	1092	1	
13	85	1105	1	
81	13	1053	1	
158	7	1106	1	
15	73	1095	1	
57	19	1083	1	
9	121	1089	1	
30	35	1050	1	
162	6	972	1	
89	12	1068	1	
8	130	1040	1	
38	27	1026	1	
13	79	1027	1	
124	8	992	1	
5	199	995	1	
182	6	1092	1	
211	5	1055	1	
31	33	1023	1	
205	5	1025	1	
84	12	1008	1	
86	11	946	1	
8	130	1040	1	
45	21	945	1	
161	6	966	1	
29	33	957	1	
54	18	972	1	
236	4	944	1	
51	18	918	1	
13	70	910	1	
25	37	925	1	
198	5	990	1	
66	14	924	1	
14	65	910	1	
5	167	835	1	
17	54	918	1	
27	34	918	1	
27	33	891	1	
86	10	860	1	
20	44	880	1	
10	91	910	1	
38	23	874	1	
236	4	944	1	
32	28	896	1	
11	79	869	1	
154	6	924	1	
71	12	852	1	
53	16	848	1	
83	10	830	1	
186	4	744	1	
178	5	890	1	
25	33	825	1	
11	73	803	1	
19	42	798	1	
30	26	780	1	
37	22	814	1	
157	5	785	1	
62	13	806	1	
25	32	800	1	
32	25	800	1	
11	70	770	1	
18	43	774	1	
59	13	767	1	
5	162	810	1	
9	87	783	1	
33	23	759	1	
4	199	796	1	
114	6	684	1	
136	5	680	1	
104	7	728	1	
146	5	730	1	
5	157	785	1	
154	5	770	1	
13	56	728	1	
34	22	748	1	
4	174	696	1	
153	5	765	1	
24	30	720	1	
11	67	737	1	
115	6	690	1	
153	5	765	1	
26	27	702	1	
4	171	684	1	
