1000	1001	
2000
30	522	15660	1	
110	136	14960	1	
53	209	11077	1	
20	522	10440	1	
110	86	9460	1	
31	268	8308	1	
36	192	6912	1	
57	108	6156	1	
36	166	5976	1	
110	53	5830	1	
30	166	4980	1	
24	209	5016	1	
41	114	4674	1	
21	197	4137	1	
163	24	3912	1	
42	87	3654	1	
25	114	2850	1	
9	277	2493	1	
249	10	2490	1	
19	122	2318	1	
11	209	2299	1	
184	12	2208	1	
44	50	2200	1	
166	13	2158	1	
40	53	2120	1	
7	312	2184	1	
10	203	2030	1	
24	85	2040	1	
67	31	2077	1	
45	45	2025	1	
36	53	1908	1	
6	337	2022	1	
50	38	1900	1	
27	71	1917	1	
27	69	1863	1	
13	140	1820	1	
19	96	1824	1	
15	120	1800	1	
14	126	1764	1	
20	85	1700	1	
16	109	1744	1	
13	132	1716	1	
34	50	1700	1	
19	89	1691	1	
19	87	1653	1	
114	14	1596	1	
84	19	1596	1	
39	40	1560	1	
230	7	1610	1	
18	85	1530	1	
45	35	1575	1	
30	50	1500	1	
12	124	1488	1	
230	7	1610	1	
20	75	1500	1	
17	85	1445	1	
27	52	1404	1	
19	72	1368	1	
16	85	1360	1	
102	13	1326	1	
6	214	1284	1	
65	21	1365	1	
196	7	1372	1	
9	147	1323	1	
131	10	1310	1	
214	6	1284	1	
63	21	1323	1	
172	8	1376	1	
64	21	1344	1	
228	6	1368	1	
21	61	1281	1	
11	117	1287	1	
19	66	1254	1	
16	79	1264	1	
8	163	1304	1	
150	8	1200	1	
42	29	1218	1	
108	11	1188	1	
38	32	1216	1	
5	257	1285	1	
75	16	1200	1	
8	145	1160	1	
5	234	1170	1	
26	44	1144	1	
65	18	1170	1	
10	115	1150	1	
33	35	1155	1	
49	23	1127	1	
24	47	1128	1	
8	139	1112	1	
14	77	1078	1	
15	73	1095	1	
89	12	1068	1	
42	26	1092	1	
4	257	1028	1	
8	132	1056	1	
20	52	1040	1	
3	314	942	1	
38	27	1026	1	
43	24	1032	1	
26	40	1040	1	
58	18	1044	1	
17	62	1054	1	
14	69	966	1	
57	17	969	1	
213	5	1065	1	
16	62	992	1	
12	79	948	1	
46	21	966	1	
47	20	940	1	
48	20	960	1	
14	68	952	1	
122	8	976	1	
5	197	985	1	
240	4	960	1	
87	10	870	1	
118	8	944	1	
24	37	888	1	
230	4	920	1	
7	126	882	1	
22	40	880	1	
4	209	836	1	
18	47	846	1	
61	14	854	1	
67	13	871	1	
136	6	816	1	
21	40	840	1	
8	111	888	1	
82	10	820	1	
6	145	870	1	
183	5	915	1	
12	69	828	1	
6	130	780	1	
55	15	825	1	
11	75	825	1	
21	39	819	1	
3	267	801	1	
3	278	834	1	
37	21	777	1	
147	5	735	1	
115	7	805	1	
70	11	770	1	
220	4	880	1	
88	9	792	1	
111	7	777	1	
95	8	760	1	
71	11	781	1	
14	54	756	1	
36	22	792	1	
34	23	782	1	
13	58	754	1	
162	5	810	1	
12	63	756	1	
171	5	855	1	
213	4	852	1	
71	11	781	1	
7	111	777	1	
135	6	810	1	
107	7	749	1	
27	28	756	1	
141	5	705	1	
138	5	690	1	
29	25	725	1	
81	9	729	1	
162	5	810	1	
57	13	741	1	
76	10	760	1	
6	114	684	1	
54	14	756	1	
209	4	836	1	
92	8	736	1	
33	22	726	1	
7	101	707	1	
14	50	700	1	
47	15	705	1	
13	53	689	1	
6	121	726	1	
141	5	705	1	
33	21	693	1	
46	15	690	1	
24	29	696	1	
120	6	720	1	
28	25	700	1	
7	98	686	1	
69	10	690	1	
8	88	704	1	
76	9	684	1	
5	135	675	1	
53	13	689	1	
85	8	680	1	
12	55	660	1	
20	34	680	1	
87	8	696	1	
8	89	712	1	
39	17	663	1	
3	210	630	1	
36	18	648	1	
35	19	665	1	
42	16	672	1	
9	71	639	1	
47	14	658	1	
79	8	632	1	
4	146	584	1	
53	12	636	1	
10	66	660	1	
152	4	608	1	
29	22	638	1	
86	7	602	1	
110	6	660	1	
14	45	630	1	
42	15	630	1	
13	48	624	1	
18	36	648	1	
28	23	644	1	
87	7	609	1	
11	57	627	1	
6	110	660	1	
29	22	638	1	
5	130	650	1	
9	72	648	1	
15	42	630	1	
49	13	637	1	
7	92	644	1	
9	71	639	1	
30	21	630	1	
13	47	611	1	
13	47	611	1	
53	12	636	1	
19	32	608	1	
18	34	612	1	
15	41	615	1	
43	14	602	1	
5	120	600	1	
19	32	608	1	
16	39	624	1	
6	105	630	1	
9	69	621	1	
46	13	598	1	
17	35	595	1	
15	42	630	1	
3	208	624	1	
20	30	600	1	
145	4	580	1	
108	6	648	1	
7	87	609	1	
108	6	648	1	
3	206	618	1	
14	41	574	1	
80	8	640	1	
6	96	576	1	
3	183	549	1	
8	75	600	1	
4	147	588	1	
144	4	576	1	
70	9	630	1	
16	38	608	1	
11	52	572	1	
24	25	600	1	
79	8	632	1	
6	100	600	1	
17	36	612	1	
97	6	582	1	
87	7	609	1	
71	8	568	1	
32	19	608	1	
7	81	567	1	
53	11	583	1	
24	24	576	1	
35	17	595	1	
4	135	540	1	
4	134	536	1	
217	3	651	1	
29	21	609	1	
7	83	581	1	
32	19	608	1	
17	35	595	1	
57	10	570	1	
45	13	585	1	
205	3	615	1	
45	13	585	1	
23	26	598	1	
24	24	576	1	
8	71	568	1	
39	15	585	1	
13	45	585	1	
6	95	570	1	
42	14	588	1	
6	93	558	1	
28	21	588	1	
4	130	520	1	
34	17	578	1	
8	73	584	1	
40	14	560	1	
56	10	560	1	
155	4	620	1	
64	9	576	1	
34	17	578	1	
42	13	546	1	
49	12	588	1	
17	34	578	1	
141	4	564	1	
12	46	552	1	
86	6	516	1	
84	7	588	1	
105	5	525	1	
69	8	552	1	
30	18	540	1	
13	42	546	1	
4	126	504	1	
101	5	505	1	
74	7	518	1	
40	14	560	1	
10	56	560	1	
56	10	560	1	
126	4	504	1	
4	136	544	1	
3	163	489	1	
58	9	522	1	
19	29	551	1	
9	61	549	1	
65	8	520	1	
9	61	549	1	
20	27	540	1	
8	65	520	1	
15	36	540	1	
33	16	528	1	
39	14	546	1	
72	7	504	1	
9	62	558	1	
6	85	510	1	
29	18	522	1	
20	26	520	1	
11	46	506	1	
12	44	528	1	
6	87	522	1	
9	57	513	1	
8	64	512	1	
183	3	549	1	
131	4	524	1	
46	11	506	1	
33	16	528	1	
8	69	552	1	
80	7	560	1	
12	44	528	1	
17	30	510	1	
3	175	525	1	
11	50	550	1	
11	45	495	1	
31	17	527	1	
39	13	507	1	
97	5	485	1	
9	56	504	1	
14	38	532	1	
69	7	483	1	
30	17	510	1	
171	3	513	1	
27	19	513	1	
57	9	513	1	
40	13	520	1	
15	34	510	1	
15	34	510	1	
29	18	522	1	
13	38	494	1	
108	5	540	1	
131	4	524	1	
67	8	536	1	
130	4	520	1	
13	40	520	1	
12	42	504	1	
63	8	504	1	
3	145	435	1	
2	218	436	1	
45	11	495	1	
149	3	447	1	
9	58	522	1	
11	46	506	1	
40	12	480	1	
33	15	495	1	
5	91	455	1	
4	112	448	1	
24	21	504	1	
6	88	528	1	
25	20	500	1	
38	13	494	1	
37	13	481	1	
36	14	504	1	
113	4	452	1	
16	31	496	1	
91	5	455	1	
33	15	495	1	
39	12	468	1	
26	19	494	1	
220	2	440	1	
37	13	481	1	
123	4	492	1	
4	122	488	1	
17	29	493	1	
7	71	497	1	
122	4	488	1	
9	53	477	1	
2	204	408	1	
68	7	476	1	
2	218	436	1	
16	29	464	1	
6	82	492	1	
43	11	473	1	
50	10	500	1	
13	36	468	1	
68	7	476	1	
31	16	496	1	
5	89	445	1	
5	103	515	1	
5	100	500	1	
22	22	484	1	
15	33	495	1	
33	14	462	1	
23	21	483	1	
3	145	435	1	
4	136	544	1	
14	35	490	1	
14	34	476	1	
32	15	480	1	
97	5	485	1	
9	52	468	1	
102	5	510	1	
13	36	468	1	
19	25	475	1	
7	69	483	1	
124	4	496	1	
124	4	496	1	
7	69	483	1	
15	33	495	1	
19	25	475	1	
15	32	480	1	
20	23	460	1	
136	4	544	1	
45	11	495	1	
16	29	464	1	
14	34	476	1	
11	42	462	1	
11	42	462	1	
7	72	504	1	
10	50	500	1	
11	41	451	1	
20	24	480	1	
5	98	490	1	
149	3	447	1	
3	166	498	1	
46	10	460	1	
7	69	483	1	
193	2	386	1	
42	11	462	1	
7	68	476	1	
14	34	476	1	
23	20	460	1	
19	25	475	1	
3	169	507	1	
15	32	480	1	
99	5	495	1	
31	15	465	1	
22	21	462	1	
110	4	440	1	
51	9	459	1	
21	23	483	1	
28	17	476	1	
11	43	473	1	
59	8	472	1	
26	18	468	1	
20	23	460	1	
140	3	420	1	
97	5	485	1	
55	8	440	1	
20	23	460	1	
28	17	476	1	
26	18	468	1	
36	13	468	1	
23	20	460	1	
113	4	452	1	
34	14	476	1	
31	15	465	1	
5	95	475	1	
6	78	468	1	
61	8	488	1	
11	43	473	1	
8	58	464	1	
7	70	490	1	
66	7	462	1	
4	130	520	1	
51	9	459	1	
183	3	549	1	
61	8	488	1	
172	3	516	1	
6	84	504	1	
6	83	498	1	
136	3	408	1	
51	9	459	1	
27	17	459	1	
35	13	455	1	
53	9	477	1	
70	7	490	1	
24	19	456	1	
58	8	464	1	
6	82	492	1	
20	23	460	1	
28	16	448	1	
43	11	473	1	
15	31	465	1	
35	13	455	1	
11	42	462	1	
5	91	455	1	
35	13	455	1	
10	47	470	1	
6	74	444	1	
36	13	468	1	
117	4	468	1	
25	19	475	1	
205	2	410	1	
8	60	480	1	
5	100	500	1	
18	26	468	1	
76	6	456	1	
50	9	450	1	
18	25	450	1	
19	24	456	1	
57	8	456	1	
21	22	462	1	
3	136	408	1	
25	18	450	1	
97	5	485	1	
3	148	444	1	
15	30	450	1	
5	98	490	1	
32	14	448	1	
13	35	455	1	
16	29	464	1	
20	23	460	1	
26	17	442	1	
2	183	366	1	
66	7	462	1	
15	30	450	1	
14	32	448	1	
31	15	465	1	
3	174	522	1	
4	128	512	1	
205	2	410	1	
11	42	462	1	
4	111	444	1	
36	13	468	1	
2	204	408	1	
52	9	468	1	
36	12	432	1	
3	132	396	1	
7	62	434	1	
145	3	435	1	
96	5	480	1	
7	68	476	1	
11	42	462	1	
20	22	440	1	
19	24	456	1	
33	14	462	1	
11	40	440	1	
31	14	434	1	
7	66	462	1	
116	4	464	1	
75	6	450	1	
7	65	455	1	
64	7	448	1	
28	16	448	1	
15	31	465	1	
11	40	440	1	
63	7	441	1	
12	36	432	1	
28	16	448	1	
7	68	476	1	
43	10	430	1	
151	3	453	1	
124	4	496	1	
8	59	472	1	
5	94	470	1	
5	89	445	1	
7	67	469	1	
84	5	420	1	
5	98	490	1	
19	24	456	1	
120	4	480	1	
10	45	450	1	
12	38	456	1	
9	50	450	1	
2	206	412	1	
59	8	472	1	
49	9	441	1	
26	17	442	1	
146	3	438	1	
5	88	440	1	
13	34	442	1	
14	32	448	1	
12	35	420	1	
6	79	474	1	
3	161	483	1	
122	4	488	1	
10	44	440	1	
19	24	456	1	
26	17	442	1	
60	7	420	1	
205	2	410	1	
6	69	414	1	
108	4	432	1	
7	64	448	1	
6	69	414	1	
31	14	434	1	
7	64	448	1	
17	26	442	1	
21	21	441	1	
8	58	464	1	
13	35	455	1	
23	19	437	1	
36	12	432	1	
5	85	425	1	
29	15	435	1	
22	20	440	1	
11	40	440	1	
33	13	429	1	
183	2	366	1	
34	13	442	1	
9	47	423	1	
92	5	460	1	
16	27	432	1	
11	41	451	1	
5	85	425	1	
21	20	420	1	
144	3	432	1	
20	22	440	1	
209	2	418	1	
91	5	455	1	
83	5	415	1	
79	6	474	1	
5	92	460	1	
4	99	396	1	
45	10	450	1	
42	10	420	1	
16	27	432	1	
7	64	448	1	
2	206	412	1	
3	161	483	1	
5	81	405	1	
25	17	425	1	
124	3	372	1	
7	64	448	1	
5	94	470	1	
3	149	447	1	
45	10	450	1	
118	4	472	1	
20	22	440	1	
13	34	442	1	
18	24	432	1	
63	7	441	1	
5	79	395	1	
117	4	468	1	
39	11	429	1	
183	2	366	1	
28	16	448	1	
12	37	444	1	
87	5	435	1	
23	19	437	1	
19	22	418	1	
101	4	404	1	
7	62	434	1	
86	5	430	1	
2	193	386	1	
65	7	455	1	
4	121	484	1	
18	24	432	1	
6	77	462	1	
17	25	425	1	
38	11	418	1	
86	5	430	1	
4	121	484	1	
13	32	416	1	
108	4	432	1	
134	3	402	1	
5	84	420	1	
24	18	432	1	
14	30	420	1	
6	67	402	1	
20	21	420	1	
43	10	430	1	
2	197	394	1	
13	32	416	1	
102	4	408	1	
60	7	420	1	
37	11	407	1	
3	143	429	1	
20	21	420	1	
26	16	416	1	
26	16	416	1	
13	32	416	1	
72	6	432	1	
28	15	420	1	
10	44	440	1	
31	14	434	1	
3	141	423	1	
35	12	420	1	
81	5	405	1	
9	45	405	1	
10	44	440	1	
4	104	416	1	
17	25	425	1	
55	8	440	1	
11	40	440	1	
141	3	423	1	
36	12	432	1	
6	67	402	1	
113	4	452	1	
8	50	400	1	
33	13	429	1	
59	7	413	1	
20	20	400	1	
67	6	402	1	
2	193	386	1	
21	20	420	1	
28	15	420	1	
24	17	408	1	
34	12	408	1	
131	3	393	1	
28	15	420	1	
5	81	405	1	
28	15	420	1	
4	115	460	1	
4	103	412	1	
59	7	413	1	
26	16	416	1	
14	29	406	1	
32	13	416	1	
21	20	420	1	
92	4	368	1	
73	6	438	1	
85	5	425	1	
11	39	429	1	
23	18	414	1	
95	4	380	1	
34	12	408	1	
12	34	408	1	
32	13	416	1	
129	3	387	1	
36	11	396	1	
5	88	440	1	
133	3	399	1	
5	85	425	1	
25	16	400	1	
95	4	380	1	
111	4	444	1	
34	12	408	1	
47	9	423	1	
3	137	411	1	
23	18	414	1	
8	52	416	1	
4	101	404	1	
13	31	403	1	
65	6	390	1	
60	7	420	1	
32	13	416	1	
59	7	413	1	
14	29	406	1	
19	22	418	1	
3	130	390	1	
49	8	392	1	
7	56	392	1	
22	19	418	1	
6	71	426	1	
3	119	357	1	
20	20	400	1	
6	68	408	1	
109	4	436	1	
9	46	414	1	
64	6	384	1	
52	8	416	1	
30	13	390	1	
4	95	380	1	
91	4	364	1	
68	6	408	1	
6	64	384	1	
31	13	403	1	
56	7	392	1	
135	3	405	1	
82	5	410	1	
96	4	384	1	
49	8	392	1	
21	20	420	1	
10	41	410	1	
74	6	444	1	
4	94	376	1	
31	13	403	1	
14	28	392	1	
29	14	406	1	
21	20	420	1	
95	4	380	1	
49	8	392	1	
14	28	392	1	
42	10	420	1	
6	71	426	1	
130	3	390	1	
2	183	366	1	
20	21	420	1	
5	88	440	1	
9	44	396	1	
3	145	435	1	
82	5	410	1	
149	3	447	1	
14	29	406	1	
7	59	413	1	
129	3	387	1	
33	12	396	1	
24	17	408	1	
19	21	399	1	
6	72	432	1	
6	72	432	1	
21	20	420	1	
62	7	434	1	
42	10	420	1	
31	13	403	1	
31	13	403	1	
11	36	396	1	
172	2	344	1	
108	4	432	1	
29	14	406	1	
13	30	390	1	
10	38	380	1	
51	8	408	1	
137	3	411	1	
4	93	372	1	
12	32	384	1	
53	8	424	1	
5	75	375	1	
55	7	385	1	
57	7	399	1	
50	8	400	1	
84	5	420	1	
19	21	399	1	
81	5	405	1	
3	140	420	1	
56	7	392	1	
6	69	414	1	
12	32	384	1	
6	67	402	1	
11	36	396	1	
130	3	390	1	
53	8	424	1	
23	17	391	1	
10	40	400	1	
48	8	384	1	
123	3	369	1	
12	34	408	1	
12	34	408	1	
9	45	405	1	
5	79	395	1	
21	19	399	1	
3	127	381	1	
2	163	326	1	
47	8	376	1	
114	3	342	1	
12	33	396	1	
73	5	365	1	
39	10	390	1	
10	41	410	1	
14	28	392	1	
6	62	372	1	
108	4	432	1	
63	6	378	1	
56	7	392	1	
8	49	392	1	
69	6	414	1	
5	78	390	1	
10	41	410	1	
5	80	400	1	
140	3	420	1	
3	135	405	1	
4	111	444	1	
5	80	400	1	
10	40	400	1	
35	11	385	1	
9	41	369	1	
150	3	450	1	
8	52	416	1	
10	39	390	1	
54	7	378	1	
91	4	364	1	
35	11	385	1	
3	127	381	1	
14	28	392	1	
78	5	390	1	
7	57	399	1	
6	65	390	1	
39	10	390	1	
4	105	420	1	
34	11	374	1	
67	6	402	1	
5	79	395	1	
17	23	391	1	
18	21	378	1	
5	71	355	1	
29	13	377	1	
5	78	390	1	
5	74	370	1	
11	35	385	1	
2	171	342	1	
137	3	411	1	
50	8	400	1	
9	43	387	1	
6	62	372	1	
14	28	392	1	
23	16	368	1	
28	14	392	1	
30	13	390	1	
30	13	390	1	
46	8	368	1	
38	10	380	1	
5	71	355	1	
20	19	380	1	
45	8	360	1	
17	22	374	1	
12	31	372	1	
56	7	392	1	
8	46	368	1	
7	53	371	1	
133	3	399	1	
10	40	400	1	
6	63	378	1	
6	60	360	1	
10	37	370	1	
8	46	368	1	
5	73	365	1	
7	57	399	1	
119	3	357	1	
20	19	380	1	
41	9	369	1	
17	23	391	1	
39	10	390	1	
3	129	387	1	
29	13	377	1	
53	7	371	1	
27	14	378	1	
61	6	366	1	
6	68	408	1	
57	7	399	1	
36	10	360	1	
26	14	364	1	
69	5	345	1	
52	7	364	1	
14	27	378	1	
112	3	336	1	
10	39	390	1	
40	9	360	1	
43	9	387	1	
69	5	345	1	
17	22	374	1	
13	28	364	1	
150	2	300	1	
10	38	380	1	
142	3	426	1	
53	7	371	1	
36	10	360	1	
66	6	396	1	
9	42	378	1	
11	34	374	1	
61	6	366	1	
30	12	360	1	
18	21	378	1	
59	6	354	1	
9	39	351	1	
85	4	340	1	
29	13	377	1	
27	14	378	1	
118	3	354	1	
142	3	426	1	
136	3	408	1	
9	39	351	1	
15	25	375	1	
10	36	360	1	
3	124	372	1	
22	17	374	1	
132	3	396	1	
12	29	348	1	
32	11	352	1	
131	3	393	1	
28	13	364	1	
38	10	380	1	
18	20	360	1	
21	18	378	1	
38	10	380	1	
5	73	365	1	
10	37	370	1	
27	13	351	1	
6	66	396	1	
18	20	360	1	
8	44	352	1	
4	91	364	1	
129	3	387	1	
3	127	381	1	
8	45	360	1	
101	4	404	1	
9	43	387	1	
129	3	387	1	
20	18	360	1	
5	69	345	1	
5	81	405	1	
2	174	348	1	
54	7	378	1	
15	24	360	1	
28	13	364	1	
8	47	376	1	
6	63	378	1	
11	33	363	1	
78	5	390	1	
66	6	396	1	
6	61	366	1	
3	111	333	1	
9	40	360	1	
18	21	378	1	
7	52	364	1	
69	5	345	1	
30	12	360	1	
67	5	335	1	
20	18	360	1	
4	93	372	1	
7	50	350	1	
129	3	387	1	
29	13	377	1	
21	17	357	1	
5	79	395	1	
127	3	381	1	
6	62	372	1	
50	7	350	1	
44	8	352	1	
64	6	384	1	
135	3	405	1	
46	8	368	1	
4	93	372	1	
12	29	348	1	
44	8	352	1	
9	39	351	1	
29	12	348	1	
4	81	324	1	
62	6	372	1	
5	73	365	1	
6	57	342	1	
42	9	378	1	
22	17	374	1	
5	70	350	1	
48	8	384	1	
17	22	374	1	
2	183	366	1	
91	4	364	1	
86	4	344	1	
165	2	330	1	
47	8	376	1	
22	16	352	1	
76	5	380	1	
10	36	360	1	
6	60	360	1	
42	8	336	1	
38	9	342	1	
29	12	348	1	
30	12	360	1	
8	45	360	1	
7	51	357	1	
68	5	340	1	
7	49	343	1	
22	16	352	1	
65	5	325	1	
6	61	366	1	
9	40	360	1	
51	7	357	1	
20	17	340	1	
8	46	368	1	
3	108	324	1	
69	5	345	1	
15	23	345	1	
17	21	357	1	
10	37	370	1	
8	45	360	1	
9	39	351	1	
35	10	350	1	
6	61	366	1	
45	8	360	1	
12	29	348	1	
50	7	350	1	
7	50	350	1	
10	35	350	1	
6	58	348	1	
29	12	348	1	
12	29	348	1	
97	4	388	1	
149	2	298	1	
88	4	352	1	
129	3	387	1	
38	9	342	1	
6	62	372	1	
10	37	370	1	
129	3	387	1	
25	14	350	1	
3	109	327	1	
29	12	348	1	
4	91	364	1	
14	24	336	1	
2	167	334	1	
2	163	326	1	
8	43	344	1	
9	39	351	1	
30	12	360	1	
64	5	320	1	
35	10	350	1	
140	2	280	1	
5	76	380	1	
3	104	312	1	
39	9	351	1	
10	36	360	1	
2	163	326	1	
42	8	336	1	
5	67	335	1	
104	3	312	1	
32	11	352	1	
45	8	360	1	
59	6	354	1	
3	130	390	1	
4	85	340	1	
4	85	340	1	
11	31	341	1	
42	8	336	1	
8	43	344	1	
46	8	368	1	
8	44	352	1	
49	7	343	1	
28	12	336	1	
14	25	350	1	
19	18	342	1	
69	5	345	1	
3	135	405	1	
15	24	360	1	
57	6	342	1	
27	13	351	1	
5	67	335	1	
11	30	330	1	
89	4	356	1	
26	13	338	1	
22	15	330	1	
129	3	387	1	
20	17	340	1	
8	46	368	1	
131	3	393	1	
7	50	350	1	
12	30	360	1	
7	53	371	1	
61	6	366	1	
7	49	343	1	
48	7	336	1	
4	78	312	1	
79	4	316	1	
6	59	354	1	
12	29	348	1	
43	8	344	1	
124	3	372	1	
34	10	340	1	
4	85	340	1	
4	79	316	1	
24	14	336	1	
35	10	350	1	
31	11	341	1	
65	5	325	1	
28	12	336	1	
22	16	352	1	
15	22	330	1	
21	16	336	1	
50	7	350	1	
49	7	343	1	
8	42	336	1	
14	25	350	1	
4	96	384	1	
6	61	366	1	
138	2	276	1	
3	101	303	1	
2	167	334	1	
18	19	342	1	
18	19	342	1	
78	4	312	1	
131	3	393	1	
53	6	318	1	
20	17	340	1	
4	94	376	1	
2	140	280	1	
89	4	356	1	
73	5	365	1	
6	54	324	1	
63	5	315	1	
3	103	309	1	
47	7	329	1	
20	17	340	1	
123	3	369	1	
2	183	366	1	
131	3	393	1	
51	7	357	1	
7	49	343	1	
2	145	290	1	
7	47	329	1	
14	24	336	1	
10	32	320	1	
124	3	372	1	
4	75	300	1	
162	2	324	1	
5	67	335	1	
10	33	330	1	
73	5	365	1	
2	146	292	1	
54	6	324	1	
183	2	366	1	
4	83	332	1	
15	22	330	1	
2	144	288	1	
42	8	336	1	
63	5	315	1	
16	21	336	1	
3	100	300	1	
12	29	348	1	
9	38	342	1	
8	43	344	1	
123	3	369	1	
10	33	330	1	
4	94	376	1	
61	6	366	1	
20	16	320	1	
26	13	338	1	
4	91	364	1	
10	35	350	1	
20	16	320	1	
11	31	341	1	
18	18	324	1	
67	5	335	1	
7	46	322	1	
17	20	340	1	
18	19	342	1	
112	3	336	1	
67	5	335	1	
45	7	315	1	
13	26	338	1	
25	13	325	1	
14	24	336	1	
3	117	351	1	
11	31	341	1	
9	36	324	1	
11	30	330	1	
50	7	350	1	
127	3	381	1	
5	67	335	1	
14	24	336	1	
104	3	312	1	
8	41	328	1	
3	99	297	1	
22	15	330	1	
27	12	324	1	
50	7	350	1	
22	15	330	1	
62	5	310	1	
49	7	343	1	
27	12	324	1	
91	4	364	1	
82	4	328	1	
57	6	342	1	
3	95	285	1	
97	3	291	1	
69	5	345	1	
2	142	284	1	
65	5	325	1	
3	127	381	1	
145	2	290	1	
4	93	372	1	
26	13	338	1	
3	118	354	1	
38	9	342	1	
13	25	325	1	
71	5	355	1	
7	47	329	1	
46	7	322	1	
7	45	315	1	
89	4	356	1	
51	6	306	1	
112	3	336	1	
2	132	264	1	
5	67	335	1	
43	8	344	1	
27	12	324	1	
60	5	300	1	
18	18	324	1	
9	38	342	1	
53	6	318	1	
6	54	324	1	
23	14	322	1	
62	5	310	1	
50	6	300	1	
21	16	336	1	
16	20	320	1	
25	13	325	1	
47	7	329	1	
111	3	333	1	
5	67	335	1	
84	4	336	1	
3	94	282	1	
6	56	336	1	
5	62	310	1	
13	25	325	1	
9	37	333	1	
11	29	319	1	
86	4	344	1	
30	11	330	1	
9	36	324	1	
10	32	320	1	
159	2	318	1	
18	18	324	1	
39	8	312	1	
7	44	308	1	
12	27	324	1	
53	6	318	1	
5	67	335	1	
4	73	292	1	
84	4	336	1	
105	3	315	1	
47	7	329	1	
60	5	300	1	
5	71	355	1	
8	42	336	1	
46	7	322	1	
127	3	381	1	
49	7	343	1	
9	35	315	1	
16	20	320	1	
19	17	323	1	
10	32	320	1	
117	3	351	1	
5	62	310	1	
2	163	326	1	
5	60	300	1	
61	5	305	1	
16	21	336	1	
7	48	336	1	
135	2	270	1	
16	21	336	1	
64	5	320	1	
4	91	364	1	
3	98	294	1	
5	66	330	1	
47	7	329	1	
4	73	292	1	
12	28	336	1	
144	2	288	1	
20	16	320	1	
77	4	308	1	
