60	90	
73
6	37	222	1	
10	15	150	1	
4	7	28	1	
12	7	84	1	
4	18	72	1	
10	8	80	1	
5	8	40	1	
4	25	100	1	
5	25	125	1	
4	8	32	1	
12	8	96	1	
10	10	100	1	
5	10	50	1	
3	4	12	1	
7	4	28	1	
7	10	70	1	
2	10	20	1	
7	15	105	1	
4	18	72	1	
15	18	270	1	
3	18	54	1	
7	18	126	1	
7	5	35	1	
2	5	10	1	
4	11	44	1	
5	11	55	1	
4	5	20	1	
5	5	25	1	
1	3	3	1	
6	3	18	1	
1	4	4	1	
6	4	24	1	
4	2	8	1	
5	2	10	1	
19	25	475	1	
5	9	45	1	
4	9	36	1	
3	6	18	1	
3	6	18	1	
6	13	78	1	
20	13	260	1	
3	18	54	1	
3	18	54	1	
5	16	80	1	
4	16	64	1	
6	11	66	1	
13	4	52	1	
7	4	28	1	
13	7	91	1	
3	2	6	1	
4	2	8	1	
3	5	15	1	
4	5	20	1	
4	24	96	1	
15	12	180	1	
13	12	156	1	
19	7	133	1	
9	7	63	1	
5	4	20	1	
2	4	8	1	
12	5	60	1	
9	22	198	1	
5	1	5	1	
2	1	2	1	
15	12	180	1	
13	12	156	1	
2	5	10	1	
5	5	25	1	
12	17	204	1	
2	12	24	1	
5	12	60	1	
4	5	20	1	
28	5	140	1	
4
22	32	25	37	
12	40	14	47	
43	66	47	73	
10	28	13	35	
