1000	1000	
1000
117	33	3861	1	
59	57	3363	1	
97	35	3395	1	
59	56	3304	1	
29	113	3277	1	
30	110	3300	1	
80	39	3120	1	
45	66	2970	1	
104	28	2912	1	
77	38	2926	1	
62	46	2852	1	
53	53	2809	1	
44	62	2728	1	
31	88	2728	1	
52	52	2704	1	
41	66	2706	1	
52	50	2600	1	
71	36	2556	1	
57	44	2508	1	
45	54	2430	1	
41	57	2337	1	
71	33	2343	1	
43	54	2322	1	
41	57	2337	1	
34	67	2278	1	
62	36	2232	1	
63	35	2205	1	
27	79	2133	1	
27	80	2160	1	
29	74	2146	1	
38	55	2090	1	
23	89	2047	1	
45	46	2070	1	
55	38	2090	1	
27	75	2025	1	
41	48	1968	1	
28	71	1988	1	
22	88	1936	1	
54	36	1944	1	
50	37	1850	1	
57	32	1824	1	
29	62	1798	1	
28	64	1792	1	
37	48	1776	1	
29	61	1769	1	
57	30	1710	1	
35	49	1715	1	
42	39	1638	1	
35	48	1680	1	
79	20	1580	1	
52	31	1612	1	
51	31	1581	1	
49	32	1568	1	
33	48	1584	1	
63	25	1575	1	
54	29	1566	1	
72	21	1512	1	
47	33	1551	1	
30	51	1530	1	
34	45	1530	1	
42	36	1512	1	
30	49	1470	1	
26	57	1482	1	
25	60	1500	1	
31	47	1457	1	
58	25	1450	1	
26	56	1456	1	
53	27	1431	1	
29	49	1421	1	
58	25	1450	1	
19	74	1406	1	
59	23	1357	1	
25	56	1400	1	
37	38	1406	1	
37	38	1406	1	
32	44	1408	1	
56	25	1400	1	
41	34	1394	1	
72	19	1368	1	
32	43	1376	1	
35	40	1400	1	
46	30	1380	1	
72	19	1368	1	
57	24	1368	1	
29	48	1392	1	
62	22	1364	1	
51	27	1377	1	
43	32	1376	1	
33	41	1353	1	
39	35	1365	1	
41	33	1353	1	
47	29	1363	1	
72	19	1368	1	
27	49	1323	1	
43	32	1376	1	
44	31	1364	1	
30	44	1320	1	
47	28	1316	1	
72	19	1368	1	
37	36	1332	1	
65	20	1300	1	
30	45	1350	1	
47	28	1316	1	
47	28	1316	1	
37	35	1295	1	
21	63	1323	1	
42	31	1302	1	
27	48	1296	1	
37	36	1332	1	
32	41	1312	1	
42	31	1302	1	
72	18	1296	1	
46	28	1288	1	
46	28	1288	1	
30	44	1320	1	
46	29	1334	1	
38	34	1292	1	
37	35	1295	1	
46	28	1288	1	
71	18	1278	1	
47	27	1269	1	
45	29	1305	1	
46	28	1288	1	
26	50	1300	1	
24	55	1320	1	
21	61	1281	1	
52	25	1300	1	
53	24	1272	1	
29	44	1276	1	
37	35	1295	1	
53	24	1272	1	
48	26	1248	1	
43	30	1290	1	
27	47	1269	1	
32	40	1280	1	
30	43	1290	1	
42	30	1260	1	
59	21	1239	1	
48	26	1248	1	
62	20	1240	1	
52	24	1248	1	
44	29	1276	1	
31	40	1240	1	
42	30	1260	1	
62	20	1240	1	
46	27	1242	1	
20	62	1240	1	
29	42	1218	1	
64	20	1280	1	
28	44	1232	1	
29	42	1218	1	
45	27	1215	1	
42	30	1260	1	
64	19	1216	1	
33	37	1221	1	
26	47	1222	1	
40	31	1240	1	
31	40	1240	1	
28	43	1204	1	
41	30	1230	1	
26	47	1222	1	
21	57	1197	1	
33	37	1221	1	
39	31	1209	1	
64	19	1216	1	
46	26	1196	1	
29	41	1189	1	
36	34	1224	1	
68	18	1224	1	
28	43	1204	1	
30	39	1170	1	
21	58	1218	1	
28	43	1204	1	
46	26	1196	1	
39	30	1170	1	
23	52	1196	1	
22	55	1210	1	
51	23	1173	1	
31	38	1178	1	
28	42	1176	1	
29	41	1189	1	
46	26	1196	1	
38	31	1178	1	
18	64	1152	1	
25	48	1200	1	
35	34	1190	1	
31	37	1147	1	
26	44	1144	1	
26	44	1144	1	
58	20	1160	1	
28	41	1148	1	
30	39	1170	1	
25	46	1150	1	
17	68	1156	1	
30	39	1170	1	
17	66	1122	1	
19	62	1178	1	
33	35	1155	1	
39	29	1131	1	
28	41	1148	1	
67	17	1139	1	
57	20	1140	1	
59	19	1121	1	
24	48	1152	1	
32	36	1152	1	
62	19	1178	1	
21	55	1155	1	
31	37	1147	1	
34	33	1122	1	
34	34	1156	1	
23	49	1127	1	
51	22	1122	1	
45	25	1125	1	
24	47	1128	1	
28	40	1120	1	
40	28	1120	1	
28	40	1120	1	
24	48	1152	1	
53	21	1113	1	
42	27	1134	1	
29	39	1131	1	
47	24	1128	1	
53	21	1113	1	
24	47	1128	1	
22	51	1122	1	
19	59	1121	1	
34	33	1122	1	
26	42	1092	1	
45	25	1125	1	
19	59	1121	1	
33	34	1122	1	
46	24	1104	1	
38	29	1102	1	
59	19	1121	1	
17	64	1088	1	
38	30	1140	1	
33	34	1122	1	
46	24	1104	1	
38	29	1102	1	
44	25	1100	1	
27	41	1107	1	
55	20	1100	1	
35	32	1120	1	
57	19	1083	1	
21	52	1092	1	
52	21	1092	1	
27	41	1107	1	
30	37	1110	1	
27	41	1107	1	
22	49	1078	1	
27	41	1107	1	
44	25	1100	1	
33	33	1089	1	
62	18	1116	1	
18	62	1116	1	
46	24	1104	1	
37	30	1110	1	
47	23	1081	1	
29	38	1102	1	
25	44	1100	1	
63	17	1071	1	
62	18	1116	1	
37	30	1110	1	
17	64	1088	1	
43	26	1118	1	
22	49	1078	1	
42	26	1092	1	
26	42	1092	1	
20	55	1100	1	
55	20	1100	1	
50	22	1100	1	
30	37	1110	1	
43	25	1075	1	
17	64	1088	1	
44	25	1100	1	
23	48	1104	1	
25	44	1100	1	
23	47	1081	1	
43	25	1075	1	
55	20	1100	1	
61	18	1098	1	
35	31	1085	1	
24	45	1080	1	
58	19	1102	1	
31	35	1085	1	
43	25	1075	1	
20	53	1060	1	
32	34	1088	1	
29	37	1073	1	
28	38	1064	1	
19	57	1083	1	
28	39	1092	1	
31	35	1085	1	
40	27	1080	1	
25	43	1075	1	
17	63	1071	1	
19	57	1083	1	
32	33	1056	1	
30	36	1080	1	
19	57	1083	1	
51	21	1071	1	
63	17	1071	1	
23	46	1058	1	
23	46	1058	1	
20	54	1080	1	
27	39	1053	1	
29	37	1073	1	
47	23	1081	1	
30	36	1080	1	
30	36	1080	1	
23	46	1058	1	
29	37	1073	1	
29	36	1044	1	
30	35	1050	1	
20	53	1060	1	
28	38	1064	1	
46	23	1058	1	
17	61	1037	1	
33	32	1056	1	
58	18	1044	1	
43	25	1075	1	
37	28	1036	1	
39	27	1053	1	
34	31	1054	1	
43	25	1075	1	
48	22	1056	1	
20	53	1060	1	
39	27	1053	1	
58	18	1044	1	
28	37	1036	1	
24	45	1080	1	
19	54	1026	1	
31	34	1054	1	
16	64	1024	1	
22	47	1034	1	
44	24	1056	1	
53	20	1060	1	
24	44	1056	1	
29	37	1073	1	
44	24	1056	1	
20	52	1040	1	
29	37	1073	1	
35	30	1050	1	
22	48	1056	1	
28	37	1036	1	
32	32	1024	1	
30	35	1050	1	
34	31	1054	1	
31	34	1054	1	
24	43	1032	1	
28	37	1036	1	
37	28	1036	1	
24	43	1032	1	
20	51	1020	1	
44	24	1056	1	
33	32	1056	1	
34	30	1020	1	
43	24	1032	1	
53	19	1007	1	
49	21	1029	1	
58	18	1044	1	
32	32	1024	1	
55	19	1045	1	
32	32	1024	1	
37	28	1036	1	
24	43	1032	1	
26	39	1014	1	
27	38	1026	1	
23	44	1012	1	
32	32	1024	1	
62	16	992	1	
29	35	1015	1	
21	49	1029	1	
55	19	1045	1	
29	35	1015	1	
32	31	992	1	
27	38	1026	1	
34	30	1020	1	
29	35	1015	1	
50	20	1000	1	
21	48	1008	1	
27	37	999	1	
34	30	1020	1	
18	55	990	1	
20	51	1020	1	
18	55	990	1	
43	23	989	1	
18	55	990	1	
62	16	992	1	
36	28	1008	1	
34	30	1020	1	
27	37	999	1	
23	43	989	1	
33	30	990	1	
