1000	1001	
2000
59	30	1770	1	
26	66	1716	1	
38	44	1672	1	
41	39	1599	1	
36	42	1512	1	
35	41	1435	1	
26	55	1430	1	
32	44	1408	1	
50	25	1250	1	
55	23	1265	1	
45	27	1215	1	
22	54	1188	1	
43	26	1118	1	
41	28	1148	1	
33	34	1122	1	
37	30	1110	1	
46	24	1104	1	
35	31	1085	1	
37	29	1073	1	
36	29	1044	1	
31	33	1023	1	
41	25	1025	1	
22	47	1034	1	
41	25	1025	1	
20	49	980	1	
55	18	990	1	
22	44	968	1	
40	24	960	1	
23	42	966	1	
32	30	960	1	
16	57	912	1	
46	20	920	1	
35	26	910	1	
25	36	900	1	
26	33	858	1	
22	38	836	1	
22	39	858	1	
23	38	874	1	
33	26	858	1	
47	18	846	1	
46	19	874	1	
29	30	870	1	
37	23	851	1	
20	43	860	1	
35	24	840	1	
42	20	840	1	
36	23	828	1	
44	19	836	1	
21	39	819	1	
30	28	840	1	
37	23	851	1	
15	57	855	1	
42	20	840	1	
24	35	840	1	
23	36	828	1	
41	20	820	1	
28	29	812	1	
32	26	832	1	
31	26	806	1	
26	32	832	1	
18	46	828	1	
21	38	798	1	
37	22	814	1	
22	38	836	1	
19	43	817	1	
46	18	828	1	
18	44	792	1	
42	19	798	1	
26	31	806	1	
37	22	814	1	
37	22	814	1	
21	38	798	1	
14	55	770	1	
27	30	810	1	
20	39	780	1	
42	19	798	1	
46	17	782	1	
25	31	775	1	
54	15	810	1	
26	30	780	1	
34	23	782	1	
18	44	792	1	
15	53	795	1	
20	40	800	1	
16	47	752	1	
36	21	756	1	
28	28	784	1	
19	40	760	1	
44	18	792	1	
29	26	754	1	
37	21	777	1	
30	25	750	1	
44	18	792	1	
16	48	768	1	
18	43	774	1	
31	24	744	1	
30	26	780	1	
38	20	760	1	
31	25	775	1	
15	52	780	1	
20	38	760	1	
35	22	770	1	
43	17	731	1	
33	23	759	1	
20	38	760	1	
45	17	765	1	
33	23	759	1	
43	17	731	1	
53	14	742	1	
42	17	714	1	
14	53	742	1	
26	28	728	1	
32	23	736	1	
33	23	759	1	
27	28	756	1	
33	22	726	1	
16	45	720	1	
30	25	750	1	
33	22	726	1	
26	28	728	1	
27	27	729	1	
20	37	740	1	
16	46	736	1	
21	34	714	1	
13	54	702	1	
38	19	722	1	
45	16	720	1	
38	19	722	1	
26	27	702	1	
46	16	736	1	
20	37	740	1	
24	30	720	1	
50	14	700	1	
23	32	736	1	
17	43	731	1	
43	17	731	1	
17	41	697	1	
16	44	704	1	
33	21	693	1	
25	28	700	1	
22	33	726	1	
18	39	702	1	
28	25	700	1	
22	32	704	1	
44	16	704	1	
44	16	704	1	
24	29	696	1	
36	20	720	1	
25	28	700	1	
40	18	720	1	
13	52	676	1	
29	24	696	1	
15	46	690	1	
32	22	704	1	
24	29	696	1	
26	27	702	1	
39	18	702	1	
35	20	700	1	
15	48	720	1	
29	24	696	1	
27	25	675	1	
15	45	675	1	
23	30	690	1	
24	29	696	1	
24	28	672	1	
25	28	700	1	
14	48	672	1	
18	38	684	1	
21	32	672	1	
49	14	686	1	
44	15	660	1	
17	41	697	1	
15	45	675	1	
27	25	675	1	
18	36	648	1	
13	50	650	1	
36	19	684	1	
26	25	650	1	
33	20	660	1	
35	19	665	1	
16	43	688	1	
26	25	650	1	
22	30	660	1	
22	30	660	1	
36	19	684	1	
44	15	660	1	
24	27	648	1	
34	19	646	1	
21	31	651	1	
25	26	650	1	
38	17	646	1	
15	45	675	1	
25	26	650	1	
28	23	644	1	
20	32	640	1	
46	14	644	1	
51	13	663	1	
29	22	638	1	
37	18	666	1	
43	15	645	1	
14	45	630	1	
48	13	624	1	
19	33	627	1	
17	39	663	1	
49	13	637	1	
29	22	638	1	
18	36	648	1	
46	14	644	1	
39	17	663	1	
44	15	660	1	
23	28	644	1	
31	20	620	1	
24	27	648	1	
30	21	630	1	
23	28	644	1	
20	32	640	1	
23	27	621	1	
13	50	650	1	
30	21	630	1	
26	25	650	1	
45	14	630	1	
16	40	640	1	
36	18	648	1	
20	33	660	1	
43	15	645	1	
30	21	630	1	
28	23	644	1	
28	23	644	1	
15	43	645	1	
30	21	630	1	
27	23	621	1	
43	15	645	1	
15	42	630	1	
18	35	630	1	
16	40	640	1	
20	32	640	1	
31	21	651	1	
24	26	624	1	
20	32	640	1	
23	28	644	1	
21	31	651	1	
19	33	627	1	
13	47	611	1	
25	25	625	1	
24	26	624	1	
24	27	648	1	
15	41	615	1	
14	45	630	1	
30	21	630	1	
49	13	637	1	
39	16	624	1	
34	18	612	1	
30	21	630	1	
25	25	625	1	
43	15	645	1	
22	29	638	1	
30	21	630	1	
34	18	612	1	
26	25	650	1	
37	17	629	1	
31	20	620	1	
37	17	629	1	
43	15	645	1	
22	28	616	1	
29	21	609	1	
27	24	648	1	
23	28	644	1	
25	25	625	1	
31	21	651	1	
33	19	627	1	
29	22	638	1	
46	14	644	1	
18	35	630	1	
21	29	609	1	
23	27	621	1	
28	22	616	1	
37	17	629	1	
29	21	609	1	
22	28	616	1	
19	32	608	1	
18	35	630	1	
21	30	630	1	
17	37	629	1	
21	29	609	1	
31	20	620	1	
19	32	608	1	
19	32	608	1	
26	24	624	1	
19	32	608	1	
28	22	616	1	
30	20	600	1	
33	19	627	1	
32	19	608	1	
34	18	612	1	
39	16	624	1	
22	28	616	1	
18	35	630	1	
21	30	630	1	
32	19	608	1	
14	45	630	1	
21	29	609	1	
14	45	630	1	
47	13	611	1	
31	20	620	1	
13	47	611	1	
34	18	612	1	
15	42	630	1	
19	32	608	1	
43	14	602	1	
21	29	609	1	
25	25	625	1	
23	27	621	1	
36	17	612	1	
26	24	624	1	
25	24	600	1	
34	18	612	1	
14	43	602	1	
34	18	612	1	
26	24	624	1	
22	28	616	1	
22	29	638	1	
44	14	616	1	
13	46	598	1	
15	40	600	1	
27	23	621	1	
32	19	608	1	
34	18	612	1	
30	21	630	1	
29	21	609	1	
25	25	625	1	
19	33	627	1	
37	16	592	1	
26	24	624	1	
19	32	608	1	
20	30	600	1	
21	29	609	1	
24	25	600	1	
36	17	612	1	
29	21	609	1	
27	23	621	1	
21	29	609	1	
34	18	612	1	
42	15	630	1	
26	23	598	1	
28	22	616	1	
22	28	616	1	
27	23	621	1	
16	39	624	1	
21	28	588	1	
43	14	602	1	
33	19	627	1	
23	26	598	1	
35	18	630	1	
32	19	608	1	
46	13	598	1	
29	21	609	1	
31	20	620	1	
22	27	594	1	
17	36	612	1	
19	32	608	1	
34	18	612	1	
17	36	612	1	
32	19	608	1	
21	29	609	1	
19	32	608	1	
30	20	600	1	
38	16	608	1	
19	33	627	1	
42	15	630	1	
13	45	585	1	
19	31	589	1	
19	32	608	1	
41	15	615	1	
32	19	608	1	
18	34	612	1	
29	21	609	1	
14	44	616	1	
25	24	600	1	
13	45	585	1	
37	16	592	1	
13	48	624	1	
31	19	589	1	
32	19	608	1	
25	24	600	1	
31	19	589	1	
20	30	600	1	
23	26	598	1	
33	18	594	1	
31	20	620	1	
26	23	598	1	
22	28	616	1	
13	45	585	1	
18	34	612	1	
14	43	602	1	
26	23	598	1	
28	21	588	1	
39	15	585	1	
34	17	578	1	
15	41	615	1	
32	19	608	1	
20	30	600	1	
31	19	589	1	
19	31	589	1	
14	44	616	1	
23	26	598	1	
22	27	594	1	
16	38	608	1	
16	37	592	1	
29	21	609	1	
36	16	576	1	
48	12	576	1	
19	31	589	1	
38	16	608	1	
25	23	575	1	
20	29	580	1	
42	14	588	1	
39	15	585	1	
27	22	594	1	
39	15	585	1	
37	16	592	1	
34	17	578	1	
19	32	608	1	
25	23	575	1	
15	41	615	1	
35	17	595	1	
14	43	602	1	
32	18	576	1	
23	26	598	1	
