100	661	
40
11	20	220	1	
84	31	2604	1	
18	91	1638	1	
28	6	168	1	
27	31	837	1	
57	83	4731	1	
90	53	4770	1	
65	62	4030	1	
5	4	20	1	
2	46	92	1	
24	33	792	1	
15	32	480	1	
95	89	8455	1	
7	21	147	1	
79	23	1817	1	
26	13	338	1	
47	35	1645	1	
24	8	192	1	
27	25	675	1	
49	6	294	1	
10	43	430	1	
2	6	12	1	
46	39	1794	1	
33	72	2376	1	
34	13	442	1	
42	77	3234	1	
83	15	1245	1	
29	26	754	1	
70	94	6580	1	
44	38	1672	1	
18	2	36	1	
37	3	111	1	
19	37	703	1	
8	22	176	1	
72	50	3600	1	
6	43	258	1	
29	42	1218	1	
33	17	561	1	
88	60	5280	1	
37	44	1628	1	
3
71	563	84	577	
54	459	68	473	
46	83	62	106	
