80	120	
97
6	35	210	1	
1	6	6	1	
6	6	36	1	
34	13	442	1	
10	7	70	1	
23	7	161	1	
1	7	7	1	
6	7	42	1	
10	62	620	1	
10	33	330	1	
13	33	429	1	
7	22	154	1	
4	15	60	1	
6	8	48	1	
24	8	192	1	
6	7	42	1	
24	7	168	1	
4	7	28	1	
30	7	210	1	
6	34	204	1	
8	17	136	1	
10	17	170	1	
8	16	128	1	
15	16	240	1	
5	6	30	1	
5	6	30	1	
9	21	189	1	
4	21	84	1	
5	23	115	1	
5	23	115	1	
8	6	48	1	
15	6	90	1	
8	5	40	1	
10	5	50	1	
5	4	20	1	
7	2	14	1	
6	2	12	1	
6	4	24	1	
17	4	68	1	
7	2	14	1	
6	2	12	1	
5	8	40	1	
4	4	16	1	
9	4	36	1	
6	8	48	1	
17	8	136	1	
4	6	24	1	
5	6	30	1	
4	8	32	1	
4	4	16	1	
9	4	36	1	
4	2	8	1	
5	2	10	1	
4	25	100	1	
6	25	150	1	
6	6	36	1	
2	6	12	1	
18	10	180	1	
11	24	264	1	
9	4	36	1	
17	4	68	1	
7	9	63	1	
9	5	45	1	
17	5	85	1	
6	4	24	1	
2	4	8	1	
6	8	48	1	
20	8	160	1	
7	42	294	1	
8	14	112	1	
18	14	252	1	
6	34	204	1	
5	9	45	1	
8	7	56	1	
7	7	49	1	
26	20	520	1	
5	7	35	1	
3	7	21	1	
3	15	45	1	
8	2	16	1	
7	2	14	1	
4	19	76	1	
6	19	114	1	
5	25	125	1	
8	13	104	1	
7	13	91	1	
5	8	40	1	
3	8	24	1	
8	5	40	1	
3	5	15	1	
6	8	48	1	
2	8	16	1	
7	12	84	1	
10	7	70	1	
37	7	259	1	
6	4	24	1	
2	4	8	1	
2
27	50	31	54	
69	32	74	39	
