60	90	
73
3	5	15	1	
14	3	42	1	
9	27	243	1	
6	24	144	1	
21	7	147	1	
7	10	70	1	
1	2	2	1	
13	19	247	1	
4	17	68	1	
4	13	52	1	
17	3	51	1	
24	10	240	1	
5	4	20	1	
2	2	4	1	
6	1	6	1	
11	9	99	1	
4	26	104	1	
2	1	2	1	
4	7	28	1	
7	38	266	1	
3	2	6	1	
3	1	3	1	
4	2	8	1	
4	6	24	1	
2	1	2	1	
1	2	2	1	
5	1	5	1	
1	1	1	1	
3	3	9	1	
5	20	100	1	
6	23	138	1	
7	2	14	1	
11	21	231	1	
8	7	56	1	
6	15	90	1	
2	1	2	1	
13	14	182	1	
3	14	42	1	
5	26	130	1	
9	14	126	1	
10	3	30	1	
4	13	52	1	
1	3	3	1	
14	11	154	1	
7	10	70	1	
14	12	168	1	
18	3	54	1	
7	4	28	1	
2	7	14	1	
7	28	196	1	
30	10	300	1	
14	19	266	1	
4	26	104	1	
3	3	9	1	
5	23	115	1	
5	20	100	1	
15	4	60	1	
10	6	60	1	
6	3	18	1	
5	2	10	1	
4	2	8	1	
3	1	3	1	
2	3	6	1	
14	3	42	1	
9	2	18	1	
7	8	56	1	
32	6	192	1	
6	2	12	1	
26	5	130	1	
1	2	2	1	
6	5	30	1	
13	3	39	1	
10	3	30	1	
2
6	0	8	6	
2	73	5	79	
