100	3558	
80
67	49	3283	1	
93	83	7719	1	
65	93	6045	1	
90	73	6570	1	
57	91	5187	1	
89	91	8099	1	
27	41	1107	1	
91	86	7826	1	
83	45	3735	1	
47	10	470	1	
100	50	5000	1	
54	61	3294	1	
4	10	40	1	
65	91	5915	1	
85	72	6120	1	
79	98	7742	1	
96	37	3552	1	
97	83	8051	1	
31	5	155	1	
66	96	6336	1	
96	75	7200	1	
89	87	7743	1	
89	99	8811	1	
64	55	3520	1	
10	26	260	1	
96	3	288	1	
71	6	426	1	
75	77	5775	1	
85	88	7480	1	
59	80	4720	1	
40	23	920	1	
98	11	1078	1	
72	61	4392	1	
87	69	6003	1	
33	67	2211	1	
86	6	516	1	
80	47	3760	1	
76	70	5320	1	
88	94	8272	1	
75	62	4650	1	
82	94	7708	1	
27	33	891	1	
4	98	392	1	
82	80	6560	1	
53	52	2756	1	
89	56	4984	1	
88	11	968	1	
100	60	6000	1	
88	72	6336	1	
63	92	5796	1	
22	91	2002	1	
80	51	4080	1	
83	54	4482	1	
100	90	9000	1	
73	75	5475	1	
72	55	3960	1	
41	49	2009	1	
97	99	9603	1	
36	25	900	1	
75	70	5250	1	
59	53	3127	1	
7	20	140	1	
60	86	5160	1	
90	97	8730	1	
90	70	6300	1	
77	51	3927	1	
97	58	5626	1	
17	90	1530	1	
82	100	8200	1	
59	96	5664	1	
97	43	4171	1	
6	90	540	1	
90	40	3600	1	
53	51	2703	1	
54	89	4806	1	
55	97	5335	1	
50	92	4600	1	
59	69	4071	1	
75	97	7275	1	
77	20	1540	1	
1
57	1744	71	1782	
