1000	2305	
1000
88	90	7920	1	
89	87	7743	1	
86	89	7654	1	
85	90	7650	1	
87	87	7569	1	
85	89	7565	1	
90	84	7560	1	
86	87	7482	1	
90	83	7470	1	
83	89	7387	1	
88	83	7304	1	
90	81	7290	1	
82	88	7216	1	
83	86	7138	1	
81	88	7128	1	
85	83	7055	1	
82	84	6888	1	
88	78	6864	1	
76	90	6840	1	
83	82	6806	1	
81	84	6804	1	
88	77	6776	1	
90	75	6750	1	
85	79	6715	1	
78	85	6630	1	
77	86	6622	1	
76	87	6612	1	
85	77	6545	1	
76	86	6536	1	
75	87	6525	1	
74	88	6512	1	
82	79	6478	1	
78	83	6474	1	
78	82	6396	1	
83	76	6308	1	
82	76	6232	1	
83	75	6225	1	
71	87	6177	1	
70	88	6160	1	
82	75	6150	1	
69	89	6141	1	
90	68	6120	1	
78	78	6084	1	
79	77	6083	1	
81	75	6075	1	
77	78	6006	1	
69	87	6003	1	
88	68	5984	1	
83	72	5976	1	
84	71	5964	1	
72	82	5904	1	
68	86	5848	1	
73	80	5840	1	
72	81	5832	1	
67	87	5829	1	
75	77	5775	1	
79	73	5767	1	
80	72	5760	1	
81	71	5751	1	
79	72	5688	1	
81	70	5670	1	
83	68	5644	1	
84	67	5628	1	
70	80	5600	1	
65	86	5590	1	
62	90	5580	1	
82	68	5576	1	
85	65	5525	1	
69	80	5520	1	
89	62	5518	1	
67	82	5494	1	
90	61	5490	1	
83	66	5478	1	
72	76	5472	1	
71	77	5467	1	
64	85	5440	1	
89	61	5429	1	
60	90	5400	1	
79	68	5372	1	
67	80	5360	1	
81	66	5346	1	
86	62	5332	1	
65	82	5330	1	
73	73	5329	1	
67	79	5293	1	
60	88	5280	1	
72	73	5256	1	
64	82	5248	1	
83	63	5229	1	
78	67	5226	1	
80	65	5200	1	
85	61	5185	1	
87	59	5133	1	
84	61	5124	1	
64	80	5120	1	
63	81	5103	1	
86	59	5074	1	
65	78	5070	1	
56	90	5040	1	
76	66	5016	1	
85	58	4930	1	
77	64	4928	1	
86	57	4902	1	
55	89	4895	1	
65	75	4875	1	
56	87	4872	1	
64	76	4864	1	
56	86	4816	1	
60	80	4800	1	
55	87	4785	1	
77	62	4774	1	
58	82	4756	1	
60	79	4740	1	
64	74	4736	1	
57	83	4731	1	
75	63	4725	1	
80	59	4720	1	
89	53	4717	1	
70	67	4690	1	
64	73	4672	1	
80	58	4640	1	
65	71	4615	1	
82	56	4592	1	
51	90	4590	1	
55	83	4565	1	
