1000	1000	
2000
29	56	1624	1	
30	54	1620	1	
23	66	1518	1	
37	37	1369	1	
38	30	1140	1	
32	31	992	1	
54	17	918	1	
22	42	924	1	
20	45	900	1	
31	30	930	1	
38	24	912	1	
27	33	891	1	
52	17	884	1	
27	33	891	1	
23	39	897	1	
16	58	928	1	
48	19	912	1	
17	52	884	1	
33	28	924	1	
54	17	918	1	
56	16	896	1	
30	30	900	1	
20	45	900	1	
29	31	899	1	
30	30	900	1	
58	16	928	1	
23	39	897	1	
58	15	870	1	
27	34	918	1	
33	27	891	1	
38	24	912	1	
35	25	875	1	
52	17	884	1	
30	30	900	1	
29	31	899	1	
23	39	897	1	
25	36	900	1	
28	31	868	1	
18	51	918	1	
48	19	912	1	
40	22	880	1	
35	25	875	1	
23	39	897	1	
39	23	897	1	
28	32	896	1	
22	40	880	1	
59	15	885	1	
25	35	875	1	
19	46	874	1	
30	29	870	1	
58	15	870	1	
18	50	900	1	
55	16	880	1	
58	15	870	1	
29	31	899	1	
16	56	896	1	
29	30	870	1	
31	29	899	1	
40	22	880	1	
15	59	885	1	
16	54	864	1	
26	34	884	1	
56	16	896	1	
38	23	874	1	
15	59	885	1	
36	24	864	1	
56	16	896	1	
56	16	896	1	
59	15	885	1	
23	37	851	1	
30	29	870	1	
54	16	864	1	
46	19	874	1	
28	31	868	1	
41	21	861	1	
27	32	864	1	
40	21	840	1	
23	37	851	1	
35	24	840	1	
40	21	840	1	
58	15	870	1	
30	28	840	1	
33	26	858	1	
35	24	840	1	
57	15	855	1	
17	51	867	1	
44	19	836	1	
35	24	840	1	
32	26	832	1	
37	23	851	1	
41	20	820	1	
22	39	858	1	
24	36	864	1	
15	57	855	1	
28	30	840	1	
15	56	840	1	
53	16	848	1	
32	26	832	1	
18	46	828	1	
20	42	840	1	
30	28	840	1	
36	23	828	1	
33	25	825	1	
17	49	833	1	
42	20	840	1	
18	45	810	1	
32	26	832	1	
15	54	810	1	
21	39	819	1	
19	42	798	1	
15	54	810	1	
50	16	800	1	
33	24	792	1	
50	16	800	1	
20	41	820	1	
55	15	825	1	
23	36	828	1	
39	21	819	1	
39	21	819	1	
26	31	806	1	
28	29	812	1	
15	54	810	1	
22	36	792	1	
24	33	792	1	
27	30	810	1	
40	20	800	1	
37	21	777	1	
15	53	795	1	
39	21	819	1	
15	54	810	1	
39	21	819	1	
54	15	810	1	
17	46	782	1	
38	21	798	1	
37	22	814	1	
32	25	800	1	
36	22	792	1	
16	50	800	1	
29	27	783	1	
19	42	798	1	
15	53	795	1	
15	53	795	1	
27	29	783	1	
25	31	775	1	
20	40	800	1	
18	45	810	1	
54	14	756	1	
32	24	768	1	
34	23	782	1	
34	23	782	1	
17	44	748	1	
22	35	770	1	
15	51	765	1	
28	28	784	1	
28	27	756	1	
43	18	774	1	
25	30	750	1	
30	25	750	1	
29	27	783	1	
33	24	792	1	
21	36	756	1	
55	14	770	1	
35	22	770	1	
47	16	752	1	
23	33	759	1	
19	40	760	1	
21	37	777	1	
16	47	752	1	
24	31	744	1	
20	38	760	1	
46	17	782	1	
54	14	756	1	
39	20	780	1	
18	42	756	1	
26	29	754	1	
19	40	760	1	
18	41	738	1	
32	23	736	1	
19	40	760	1	
21	36	756	1	
26	29	754	1	
51	15	765	1	
18	43	774	1	
21	36	756	1	
43	18	774	1	
19	38	722	1	
30	25	750	1	
22	34	748	1	
34	22	748	1	
16	46	736	1	
23	32	736	1	
23	32	736	1	
19	39	741	1	
27	27	729	1	
29	25	725	1	
40	18	720	1	
20	37	740	1	
44	17	748	1	
18	41	738	1	
38	20	760	1	
23	32	736	1	
41	18	738	1	
29	25	725	1	
