1000	1001	
1000
50	63	3150	1	
52	52	2704	1	
65	41	2665	1	
26	101	2626	1	
61	42	2562	1	
26	101	2626	1	
36	71	2556	1	
35	69	2415	1	
94	26	2444	1	
82	29	2378	1	
96	24	2304	1	
44	50	2200	1	
76	27	2052	1	
24	87	2088	1	
54	38	2052	1	
28	73	2044	1	
54	38	2052	1	
49	41	2009	1	
56	36	2016	1	
37	52	1924	1	
55	35	1925	1	
29	66	1914	1	
66	29	1914	1	
50	38	1900	1	
53	35	1855	1	
31	60	1860	1	
40	44	1760	1	
57	31	1767	1	
40	43	1720	1	
66	26	1716	1	
25	70	1750	1	
42	41	1722	1	
51	33	1683	1	
25	67	1675	1	
44	39	1716	1	
55	31	1705	1	
66	26	1716	1	
44	38	1672	1	
67	25	1675	1	
39	43	1677	1	
21	82	1722	1	
41	41	1681	1	
23	73	1679	1	
33	51	1683	1	
58	28	1624	1	
42	40	1680	1	
25	67	1675	1	
45	36	1620	1	
24	67	1608	1	
40	41	1640	1	
24	67	1608	1	
31	53	1643	1	
34	48	1632	1	
29	56	1624	1	
57	28	1596	1	
39	41	1599	1	
76	21	1596	1	
39	41	1599	1	
39	40	1560	1	
61	26	1586	1	
26	60	1560	1	
24	64	1536	1	
44	36	1584	1	
29	54	1566	1	
69	23	1587	1	
28	55	1540	1	
57	27	1539	1	
48	32	1536	1	
49	31	1519	1	
45	33	1485	1	
47	32	1504	1	
33	45	1485	1	
42	36	1512	1	
56	27	1512	1	
41	37	1517	1	
44	34	1496	1	
42	36	1512	1	
59	26	1534	1	
34	43	1462	1	
40	37	1480	1	
36	41	1476	1	
49	30	1470	1	
29	51	1479	1	
74	20	1480	1	
46	32	1472	1	
29	51	1479	1	
31	48	1488	1	
49	30	1470	1	
76	19	1444	1	
29	51	1479	1	
23	63	1449	1	
32	46	1472	1	
47	32	1504	1	
38	39	1482	1	
47	31	1457	1	
21	69	1449	1	
37	40	1480	1	
35	42	1470	1	
39	37	1443	1	
36	41	1476	1	
48	30	1440	1	
