1000	1001	
2000
84	21	1764	1	
45	40	1800	1	
46	34	1564	1	
27	51	1377	1	
54	26	1404	1	
40	34	1360	1	
23	58	1334	1	
31	44	1364	1	
31	42	1302	1	
39	32	1248	1	
22	54	1188	1	
23	50	1150	1	
36	32	1152	1	
32	35	1120	1	
20	56	1120	1	
40	27	1080	1	
26	41	1066	1	
35	30	1050	1	
33	32	1056	1	
30	36	1080	1	
38	28	1064	1	
41	26	1066	1	
24	43	1032	1	
45	24	1080	1	
37	28	1036	1	
28	38	1064	1	
17	63	1071	1	
43	24	1032	1	
64	16	1024	1	
31	33	1023	1	
16	64	1024	1	
24	44	1056	1	
20	52	1040	1	
25	41	1025	1	
45	23	1035	1	
32	32	1024	1	
25	41	1025	1	
24	43	1032	1	
23	45	1035	1	
19	53	1007	1	
19	52	988	1	
26	39	1014	1	
42	24	1008	1	
25	40	1000	1	
46	22	1012	1	
19	52	988	1	
18	56	1008	1	
25	40	1000	1	
57	18	1026	1	
23	43	989	1	
21	49	1029	1	
37	27	999	1	
22	46	1012	1	
26	38	988	1	
46	22	1012	1	
29	34	986	1	
24	41	984	1	
42	24	1008	1	
59	17	1003	1	
33	30	990	1	
30	33	990	1	
46	22	1012	1	
36	27	972	1	
39	25	975	1	
24	40	960	1	
19	50	950	1	
34	29	986	1	
16	59	944	1	
25	39	975	1	
25	39	975	1	
40	24	960	1	
28	33	924	1	
29	32	928	1	
51	19	969	1	
33	28	924	1	
16	60	960	1	
45	21	945	1	
44	21	924	1	
27	35	945	1	
29	32	928	1	
23	40	920	1	
15	60	900	1	
51	18	918	1	
21	45	945	1	
30	31	930	1	
29	32	928	1	
30	31	930	1	
19	49	931	1	
36	26	936	1	
19	49	931	1	
41	22	902	1	
16	57	912	1	
51	18	918	1	
32	28	896	1	
46	20	920	1	
51	18	918	1	
17	53	901	1	
47	19	893	1	
21	42	882	1	
17	52	884	1	
43	21	903	1	
39	23	897	1	
42	21	882	1	
24	38	912	1	
23	38	874	1	
21	42	882	1	
32	28	896	1	
57	16	912	1	
58	15	870	1	
44	20	880	1	
37	24	888	1	
26	33	858	1	
37	24	888	1	
45	19	855	1	
45	20	900	1	
32	27	864	1	
30	29	870	1	
17	52	884	1	
25	35	875	1	
53	16	848	1	
15	58	870	1	
15	58	870	1	
41	21	861	1	
