1000	1001	
2000
67	20	1340	1	
37	35	1295	1	
67	17	1139	1	
31	33	1023	1	
20	53	1060	1	
42	25	1050	1	
24	44	1056	1	
31	34	1054	1	
26	40	1040	1	
27	38	1026	1	
21	49	1029	1	
32	33	1056	1	
17	61	1037	1	
50	21	1050	1	
64	16	1024	1	
26	40	1040	1	
27	38	1026	1	
21	50	1050	1	
35	29	1015	1	
22	46	1012	1	
25	41	1025	1	
49	21	1029	1	
48	22	1056	1	
34	30	1020	1	
39	26	1014	1	
20	50	1000	1	
28	36	1008	1	
19	53	1007	1	
43	24	1032	1	
48	21	1008	1	
18	56	1008	1	
39	25	975	1	
34	29	986	1	
41	24	984	1	
25	39	975	1	
38	26	988	1	
41	24	984	1	
20	48	960	1	
58	17	986	1	
30	32	960	1	
36	27	972	1	
39	25	975	1	
29	33	957	1	
31	31	961	1	
28	34	952	1	
18	52	936	1	
29	33	957	1	
27	35	945	1	
42	23	966	1	
19	50	950	1	
19	50	950	1	
31	31	961	1	
39	24	936	1	
26	37	962	1	
29	33	957	1	
29	32	928	1	
43	22	946	1	
31	30	930	1	
46	20	920	1	
43	22	946	1	
29	32	928	1	
19	50	950	1	
33	28	924	1	
17	55	935	1	
22	41	902	1	
22	42	924	1	
17	55	935	1	
53	17	901	1	
41	22	902	1	
21	44	924	1	
45	20	900	1	
29	32	928	1	
21	44	924	1	
23	41	943	1	
16	59	944	1	
24	38	912	1	
15	61	915	1	
32	29	928	1	
40	23	920	1	
22	41	902	1	
16	57	912	1	
47	19	893	1	
30	30	900	1	
36	25	900	1	
21	44	924	1	
27	34	918	1	
16	56	896	1	
39	23	897	1	
31	29	899	1	
37	24	888	1	
41	22	902	1	
29	31	899	1	
19	47	893	1	
18	50	900	1	
60	15	900	1	
29	32	928	1	
22	41	902	1	
33	28	924	1	
36	25	900	1	
32	28	896	1	
36	25	900	1	
31	29	899	1	
53	17	901	1	
25	37	925	1	
34	27	918	1	
24	37	888	1	
29	31	899	1	
26	34	884	1	
15	58	870	1	
23	39	897	1	
58	15	870	1	
23	38	874	1	
59	15	885	1	
46	19	874	1	
27	33	891	1	
42	21	882	1	
29	31	899	1	
35	25	875	1	
33	27	891	1	
24	37	888	1	
37	24	888	1	
18	50	900	1	
17	52	884	1	
30	29	870	1	
22	39	858	1	
35	25	875	1	
23	37	851	1	
37	23	851	1	
18	48	864	1	
35	24	840	1	
21	41	861	1	
16	55	880	1	
42	20	840	1	
25	35	875	1	
30	28	840	1	
30	28	840	1	
32	27	864	1	
37	23	851	1	
41	21	861	1	
25	33	825	1	
26	33	858	1	
22	38	836	1	
29	29	841	1	
20	42	840	1	
58	14	812	1	
36	23	828	1	
52	16	832	1	
32	26	832	1	
22	37	814	1	
35	24	840	1	
40	21	840	1	
26	32	832	1	
40	21	840	1	
26	32	832	1	
26	32	832	1	
26	32	832	1	
27	31	837	1	
21	39	819	1	
36	23	828	1	
36	23	828	1	
33	24	792	1	
36	23	828	1	
22	38	836	1	
30	27	810	1	
38	22	836	1	
30	28	840	1	
42	19	798	1	
23	36	828	1	
20	41	820	1	
15	55	825	1	
27	30	810	1	
20	41	820	1	
48	17	816	1	
30	27	810	1	
23	36	828	1	
46	18	828	1	
23	35	805	1	
48	17	816	1	
37	22	814	1	
17	47	799	1	
22	37	814	1	
27	30	810	1	
19	42	798	1	
31	26	806	1	
25	32	800	1	
21	38	798	1	
27	29	783	1	
18	44	792	1	
40	20	800	1	
22	37	814	1	
52	15	780	1	
29	27	783	1	
