1000	1000	
5000
19	32	608	1	
48	13	624	1	
47	12	564	1	
29	19	551	1	
21	25	525	1	
35	15	525	1	
43	12	516	1	
15	33	495	1	
20	24	480	1	
18	26	468	1	
23	20	460	1	
14	33	462	1	
23	20	460	1	
36	13	468	1	
14	33	462	1	
39	11	429	1	
23	20	460	1	
35	13	455	1	
24	18	432	1	
12	36	432	1	
26	17	442	1	
16	28	448	1	
15	30	450	1	
35	13	455	1	
32	14	448	1	
13	34	442	1	
17	27	459	1	
11	39	429	1	
38	12	456	1	
32	14	448	1	
35	13	455	1	
27	16	432	1	
13	34	442	1	
25	17	425	1	
18	24	432	1	
24	18	432	1	
28	16	448	1	
20	21	420	1	
18	24	432	1	
12	36	432	1	
17	25	425	1	
17	25	425	1	
17	26	442	1	
21	20	420	1	
24	18	432	1	
23	19	437	1	
28	15	420	1	
24	18	432	1	
12	35	420	1	
27	16	432	1	
25	17	425	1	
21	21	441	1	
11	38	418	1	
23	18	414	1	
38	11	418	1	
18	24	432	1	
12	36	432	1	
14	31	434	1	
38	11	418	1	
13	34	442	1	
29	15	435	1	
30	14	420	1	
15	28	420	1	
30	14	420	1	
12	37	444	1	
19	23	437	1	
15	27	405	1	
35	12	420	1	
11	37	407	1	
14	31	434	1	
12	35	420	1	
39	11	429	1	
27	15	405	1	
27	15	405	1	
27	16	432	1	
22	19	418	1	
37	11	407	1	
37	11	407	1	
14	31	434	1	
19	22	418	1	
11	38	418	1	
17	24	408	1	
38	11	418	1	
37	11	407	1	
22	19	418	1	
40	10	400	1	
23	18	414	1	
37	11	407	1	
17	25	425	1	
31	14	434	1	
35	12	420	1	
14	30	420	1	
11	39	429	1	
17	24	408	1	
15	27	405	1	
23	18	414	1	
24	17	408	1	
13	32	416	1	
21	19	399	1	
12	34	408	1	
14	29	406	1	
23	18	414	1	
19	22	418	1	
22	18	396	1	
11	39	429	1	
26	16	416	1	
27	15	405	1	
36	11	396	1	
27	15	405	1	
15	27	405	1	
23	18	414	1	
12	34	408	1	
17	24	408	1	
21	20	420	1	
12	34	408	1	
14	29	406	1	
14	29	406	1	
17	24	408	1	
23	17	391	1	
12	33	396	1	
20	21	420	1	
12	33	396	1	
28	14	392	1	
13	31	403	1	
20	20	400	1	
14	30	420	1	
22	18	396	1	
39	10	390	1	
24	17	408	1	
20	20	400	1	
19	21	399	1	
15	27	405	1	
15	26	390	1	
18	22	396	1	
20	20	400	1	
23	17	391	1	
39	10	390	1	
13	31	403	1	
11	35	385	1	
11	38	418	1	
38	10	380	1	
15	27	405	1	
27	15	405	1	
21	19	399	1	
36	11	396	1	
25	16	400	1	
21	19	399	1	
16	24	384	1	
25	16	400	1	
38	10	380	1	
21	19	399	1	
18	22	396	1	
11	35	385	1	
11	37	407	1	
19	20	380	1	
14	28	392	1	
25	16	400	1	
15	26	390	1	
23	17	391	1	
22	18	396	1	
15	27	405	1	
11	36	396	1	
23	17	391	1	
28	14	392	1	
14	29	406	1	
17	23	391	1	
11	36	396	1	
14	28	392	1	
24	16	384	1	
33	12	396	1	
15	26	390	1	
14	27	378	1	
22	18	396	1	
28	14	392	1	
23	16	368	1	
18	22	396	1	
13	30	390	1	
33	12	396	1	
28	14	392	1	
15	25	375	1	
37	10	370	1	
28	14	392	1	
16	23	368	1	
27	14	378	1	
17	22	374	1	
15	25	375	1	
17	22	374	1	
19	19	361	1	
19	20	380	1	
12	31	372	1	
18	21	378	1	
11	34	374	1	
16	24	384	1	
19	20	380	1	
22	17	374	1	
20	19	380	1	
20	18	360	1	
15	24	360	1	
12	30	360	1	
24	15	360	1	
23	16	368	1	
25	15	375	1	
17	21	357	1	
14	26	364	1	
13	28	364	1	
14	27	378	1	
21	18	378	1	
14	25	350	1	
16	22	352	1	
33	11	363	1	
20	18	360	1	
31	12	372	1	
13	28	364	1	
12	30	360	1	
17	21	357	1	
28	13	364	1	
22	16	352	1	
18	20	360	1	
14	25	350	1	
23	15	345	1	
10	35	350	1	
21	17	357	1	
24	15	360	1	
22	16	352	1	
37	10	370	1	
20	17	340	1	
16	21	336	1	
16	23	368	1	
20	18	360	1	
22	16	352	1	
25	14	350	1	
14	24	336	1	
24	15	360	1	
22	16	352	1	
30	12	360	1	
26	14	364	1	
27	13	351	1	
22	16	352	1	
28	12	336	1	
17	20	340	1	
25	14	350	1	
20	18	360	1	
25	14	350	1	
28	12	336	1	
14	24	336	1	
14	24	336	1	
20	17	340	1	
23	15	345	1	
20	18	360	1	
23	15	345	1	
12	29	348	1	
25	14	350	1	
37	9	333	1	
36	10	360	1	
18	19	342	1	
33	10	330	1	
14	25	350	1	
13	25	325	1	
20	17	340	1	
9	37	333	1	
10	35	350	1	
18	19	342	1	
21	16	336	1	
25	14	350	1	
18	19	342	1	
14	24	336	1	
17	20	340	1	
14	25	350	1	
13	26	338	1	
23	15	345	1	
20	17	340	1	
30	11	330	1	
15	23	345	1	
36	9	324	1	
26	13	338	1	
20	17	340	1	
12	29	348	1	
22	15	330	1	
31	11	341	1	
10	33	330	1	
16	21	336	1	
10	35	350	1	
35	10	350	1	
29	12	348	1	
15	22	330	1	
17	19	323	1	
30	11	330	1	
25	13	325	1	
13	27	351	1	
14	24	336	1	
11	32	352	1	
11	31	341	1	
20	17	340	1	
18	19	342	1	
12	27	324	1	
13	26	338	1	
24	14	336	1	
14	24	336	1	
15	22	330	1	
14	24	336	1	
24	14	336	1	
13	26	338	1	
12	27	324	1	
14	24	336	1	
15	22	330	1	
11	29	319	1	
12	27	324	1	
21	16	336	1	
21	15	315	1	
24	14	336	1	
17	19	323	1	
24	14	336	1	
14	23	322	1	
19	17	323	1	
11	30	330	1	
21	15	315	1	
29	11	319	1	
16	20	320	1	
16	20	320	1	
25	13	325	1	
23	14	322	1	
14	24	336	1	
13	25	325	1	
23	14	322	1	
14	23	322	1	
30	11	330	1	
14	23	322	1	
16	21	336	1	
14	23	322	1	
9	35	315	1	
24	13	312	1	
30	11	330	1	
24	14	336	1	
23	14	322	1	
18	18	324	1	
20	16	320	1	
22	15	330	1	
25	13	325	1	
16	20	320	1	
15	21	315	1	
36	9	324	1	
15	21	315	1	
17	19	323	1	
30	11	330	1	
28	11	308	1	
11	28	308	1	
13	25	325	1	
21	15	315	1	
27	12	324	1	
10	31	310	1	
17	19	323	1	
12	26	312	1	
24	13	312	1	
14	23	322	1	
28	11	308	1	
9	34	306	1	
17	18	306	1	
25	13	325	1	
24	14	336	1	
23	14	322	1	
9	35	315	1	
9	35	315	1	
10	33	330	1	
22	15	330	1	
20	16	320	1	
24	13	312	1	
19	17	323	1	
25	13	325	1	
24	13	312	1	
14	22	308	1	
33	9	297	1	
13	24	312	1	
16	19	304	1	
20	15	300	1	
15	21	315	1	
31	10	310	1	
9	34	306	1	
27	11	297	1	
22	14	308	1	
15	20	300	1	
12	26	312	1	
20	16	320	1	
9	35	315	1	
19	17	323	1	
15	21	315	1	
11	29	319	1	
15	21	315	1	
18	17	306	1	
14	22	308	1	
24	13	312	1	
24	13	312	1	
35	9	315	1	
13	24	312	1	
26	12	312	1	
13	24	312	1	
17	18	306	1	
12	25	300	1	
28	11	308	1	
23	13	299	1	
17	18	306	1	
14	23	322	1	
15	20	300	1	
34	9	306	1	
21	15	315	1	
25	12	300	1	
10	31	310	1	
22	14	308	1	
10	31	310	1	
17	18	306	1	
18	17	306	1	
22	14	308	1	
10	31	310	1	
15	21	315	1	
21	14	294	1	
9	33	297	1	
