100	887	
40
27	67	1809	1	
16	100	1600	1	
43	4	172	1	
2	89	178	1	
12	89	1068	1	
17	80	1360	1	
34	94	3196	1	
58	60	3480	1	
9	83	747	1	
29	68	1972	1	
91	39	3549	1	
77	99	7623	1	
18	29	522	1	
4	99	396	1	
2	48	96	1	
8	100	800	1	
92	45	4140	1	
40	68	2720	1	
29	79	2291	1	
50	73	3650	1	
21	81	1701	1	
37	80	2960	1	
17	67	1139	1	
3	89	267	1	
64	60	3840	1	
47	50	2350	1	
17	98	1666	1	
18	79	1422	1	
21	73	1533	1	
78	41	3198	1	
85	3	255	1	
45	76	3420	1	
38	82	3116	1	
50	96	4800	1	
1	80	80	1	
34	82	2788	1	
17	98	1666	1	
95	57	5415	1	
36	66	2376	1	
34	96	3264	1	
4
27	375	43	414	
32	488	44	532	
48	762	61	801	
79	255	91	284	
