100	998	
40
5	95	475	1	
9	92	828	1	
2	94	188	1	
27	79	2133	1	
2	78	156	1	
22	69	1518	1	
6	82	492	1	
46	95	4370	1	
12	70	840	1	
98	33	3234	1	
21	77	1617	1	
27	84	2268	1	
83	55	4565	1	
34	81	2754	1	
48	81	3888	1	
19	22	418	1	
16	77	1232	1	
32	82	2624	1	
86	89	7654	1	
23	29	667	1	
10	93	930	1	
92	87	8004	1	
87	67	5829	1	
39	99	3861	1	
17	82	1394	1	
14	74	1036	1	
99	8	792	1	
16	85	1360	1	
34	79	2686	1	
97	99	9603	1	
23	72	1656	1	
5	80	400	1	
14	84	1176	1	
42	98	4116	1	
8	81	648	1	
6	83	498	1	
69	47	3243	1	
98	56	5488	1	
69	48	3312	1	
19	94	1786	1	
4
17	165	31	194	
23	448	39	484	
5	294	19	336	
15	657	26	702	
