40	330	
40
30	15	450	1	
13	3	39	1	
7	27	189	1	
29	12	348	1	
7	2	14	1	
19	14	266	1	
13	12	156	1	
21	2	42	1	
16	4	64	1	
17	14	238	1	
19	4	76	1	
32	30	960	1	
5	17	85	1	
2	8	16	1	
33	23	759	1	
12	23	276	1	
5	15	75	1	
19	19	361	1	
4	31	124	1	
27	23	621	1	
24	16	384	1	
16	5	80	1	
33	34	1122	1	
14	16	224	1	
12	17	204	1	
24	11	264	1	
23	17	391	1	
27	31	837	1	
34	26	884	1	
16	21	336	1	
28	12	336	1	
30	7	210	1	
30	26	780	1	
12	30	360	1	
9	26	234	1	
27	34	918	1	
17	15	255	1	
8	12	96	1	
10	9	90	1	
6	2	12	1	
2
15	135	20	145	
7	282	11	290	
